                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    456,                0.53976,                0.31489,                 1.6609,                0.93071,                0.88934,                0.94856,                0.87128,                0.98443,                0.98873,                 2.0435,               0.000991,               0.000991,               0.000991
                    457,                 0.5491,                0.31357,                 1.6736,                0.92397,                0.89345,                0.94843,                 0.8712,                0.98404,                0.99031,                 2.0434,              0.0009712,              0.0009712,              0.0009712
                    458,                0.53596,                0.30967,                 1.6681,                0.92717,                 0.8908,                0.94843,                0.87117,                0.98378,                0.99092,                 2.0438,              0.0009514,              0.0009514,              0.0009514
                    459,                0.51849,                0.29867,                 1.6472,                0.92746,                0.89046,                 0.9482,                0.87082,                0.98349,                 0.9934,                  2.043,              0.0009316,              0.0009316,              0.0009316
                    460,                0.53082,                0.30275,                 1.6597,                 0.9266,                0.89338,                0.94795,                0.87113,                0.98321,                0.99316,                 2.0432,              0.0009118,              0.0009118,              0.0009118
                    461,                0.52676,                0.29981,                 1.6516,                0.92642,                0.89319,                0.94779,                0.87051,                0.98244,                0.99563,                 2.0426,               0.000892,               0.000892,               0.000892
                    462,                0.52559,                0.30574,                 1.6581,                 0.9263,                0.89338,                 0.9473,                0.86966,                0.98276,                0.99671,                  2.043,              0.0008722,              0.0008722,              0.0008722
                    463,                0.53404,                0.30874,                 1.6686,                0.92676,                0.89037,                0.94771,                0.87006,                0.98224,                0.99737,                 2.0428,              0.0008524,              0.0008524,              0.0008524
                    464,                0.52421,                0.30467,                  1.664,                0.92519,                0.89319,                 0.9477,                0.87003,                0.98202,                 0.9969,                 2.0425,              0.0008326,              0.0008326,              0.0008326
                    465,                0.53155,                 0.3055,                 1.6639,                0.92263,                0.89553,                0.94757,                0.86992,                0.98115,                0.99771,                 2.0425,              0.0008128,              0.0008128,              0.0008128
                    466,                0.52219,                0.30214,                 1.6621,                0.92186,                0.89553,                0.94753,                0.87021,                0.98135,                0.99775,                 2.0426,               0.000793,               0.000793,               0.000793
                    467,                0.51758,                0.30358,                 1.6531,                0.92237,                0.89391,                0.94751,                0.87066,                0.98032,                0.99821,                 2.0426,              0.0007732,              0.0007732,              0.0007732
                    468,                0.51579,                0.29665,                 1.6448,                0.92234,                0.89553,                0.94759,                0.87052,                0.98017,                0.99963,                 2.0422,              0.0007534,              0.0007534,              0.0007534
                    469,                0.52531,                0.30653,                 1.6742,                0.92288,                0.89424,                0.94724,                0.86994,                0.97997,                 1.0008,                 2.0424,              0.0007336,              0.0007336,              0.0007336
                    470,                0.52864,                0.30563,                 1.6566,                0.92548,                0.89166,                0.94743,                0.87007,                0.97898,                 1.0013,                 2.0423,              0.0007138,              0.0007138,              0.0007138
                    471,                0.52955,                0.30968,                 1.6766,                0.91921,                0.89682,                0.94813,                0.87054,                0.97899,                 1.0006,                 2.0425,               0.000694,               0.000694,               0.000694
                    472,                0.51957,                 0.3059,                 1.6559,                0.92142,                0.89467,                0.94837,                 0.8711,                0.97918,                 1.0012,                 2.0434,              0.0006742,              0.0006742,              0.0006742
                    473,                0.51269,                0.30281,                 1.6533,                0.92329,                0.89467,                0.94809,                0.87089,                0.97905,                 1.0018,                 2.0434,              0.0006544,              0.0006544,              0.0006544
                    474,                0.51424,                0.29024,                 1.6525,                0.92047,                 0.8951,                0.94815,                0.87108,                 0.9784,                 1.0024,                 2.0434,              0.0006346,              0.0006346,              0.0006346
                    475,                0.51345,                0.29796,                 1.6614,                0.92315,                0.89338,                0.94832,                0.87085,                0.97953,                 1.0027,                 2.0437,              0.0006148,              0.0006148,              0.0006148
                    476,                0.49989,                0.28395,                 1.6423,                0.92085,                0.89534,                0.94738,                0.86999,                0.97891,                 1.0039,                 2.0439,               0.000595,               0.000595,               0.000595
                    477,                0.51908,                 0.2992,                 1.6592,                0.91853,                0.89677,                0.94713,                0.86977,                0.97917,                  1.004,                 2.0441,              0.0005752,              0.0005752,              0.0005752
                    478,                0.50914,                0.29404,                 1.6569,                0.91813,                0.89675,                0.94694,                0.86973,                0.97878,                 1.0058,                 2.0441,              0.0005554,              0.0005554,              0.0005554
                    479,                0.51858,                0.29121,                 1.6574,                0.92086,                0.89543,                0.94726,                0.86997,                0.97902,                 1.0058,                 2.0444,              0.0005356,              0.0005356,              0.0005356
                    480,                0.49969,                0.29124,                 1.6504,                0.91892,                0.89596,                0.94721,                0.87008,                0.97908,                 1.0067,                 2.0445,              0.0005158,              0.0005158,              0.0005158
                    481,                  0.501,                 0.3004,                 1.6567,                0.92176,                 0.8915,                0.94713,                0.86993,                0.97912,                 1.0079,                 2.0447,               0.000496,               0.000496,               0.000496
                    482,                0.50997,                0.30106,                 1.6607,                0.91589,                0.89889,                0.94721,                0.87034,                0.97879,                 1.0074,                 2.0449,              0.0004762,              0.0004762,              0.0004762
                    483,                0.50431,                0.29421,                 1.6526,                0.91644,                0.89639,                0.94696,                0.86982,                0.97945,                 1.0091,                 2.0452,              0.0004564,              0.0004564,              0.0004564
                    484,                0.50595,                0.29274,                  1.649,                 0.9149,                0.89725,                0.94691,                0.86907,                0.97943,                  1.008,                 2.0455,              0.0004366,              0.0004366,              0.0004366
                    485,                0.49653,                 0.2912,                  1.651,                0.91724,                0.89682,                 0.9469,                0.86911,                0.97961,                 1.0083,                 2.0455,              0.0004168,              0.0004168,              0.0004168
                    486,                0.50271,                0.29234,                 1.6551,                0.91774,                0.89688,                0.94737,                0.86936,                0.97897,                  1.008,                 2.0456,               0.000397,               0.000397,               0.000397
                    487,                0.49868,                 0.2894,                 1.6522,                0.92239,                0.88951,                0.94717,                0.86972,                 0.9792,                 1.0097,                 2.0461,              0.0003772,              0.0003772,              0.0003772
                    488,                0.48924,                 0.2851,                 1.6423,                0.91768,                0.89617,                0.94699,                0.86949,                0.97896,                 1.0074,                 2.0465,              0.0003574,              0.0003574,              0.0003574
                    489,                0.50398,                0.30059,                 1.6544,                0.91764,                 0.8951,                0.94717,                0.86977,                0.97911,                 1.0078,                 2.0469,              0.0003376,              0.0003376,              0.0003376
                    490,                0.49303,                0.28866,                  1.648,                0.91657,                0.89682,                0.94762,                 0.8704,                0.97894,                 1.0088,                 2.0471,              0.0003178,              0.0003178,              0.0003178
                    491,                0.48952,                0.28941,                 1.6435,                0.91103,                0.90245,                0.94814,                0.87124,                0.97916,                 1.0097,                 2.0473,               0.000298,               0.000298,               0.000298
                    492,                0.49017,                 0.2952,                  1.651,                0.92031,                0.89424,                 0.9483,                0.87136,                0.97874,                 1.0079,                 2.0478,              0.0002782,              0.0002782,              0.0002782
                    493,                0.49173,                0.28663,                 1.6468,                0.91773,                 0.8968,                0.94842,                0.87166,                0.97891,                 1.0071,                 2.0479,              0.0002584,              0.0002584,              0.0002584
                    494,                0.48463,                0.28011,                 1.6461,                0.92015,                0.89467,                0.94819,                0.87153,                 0.9787,                 1.0068,                 2.0482,              0.0002386,              0.0002386,              0.0002386
                    495,                0.48191,                0.27593,                 1.6411,                0.92057,                0.89467,                0.94836,                0.87153,                0.97854,                 1.0067,                 2.0481,              0.0002188,              0.0002188,              0.0002188
                    496,                0.48591,                0.28648,                 1.6446,                  0.921,                0.89424,                 0.9485,                0.87198,                0.97843,                  1.007,                 2.0485,               0.000199,               0.000199,               0.000199
                    497,                 0.4867,                0.28613,                 1.6517,                0.91857,                0.89639,                0.94828,                 0.8714,                0.97879,                 1.0066,                 2.0487,              0.0001792,              0.0001792,              0.0001792
                    498,                0.48691,                0.29093,                  1.649,                0.91767,                0.89608,                0.94833,                0.87141,                0.97876,                 1.0066,                  2.049,              0.0001594,              0.0001594,              0.0001594
                    499,                0.49196,                0.28586,                  1.643,                0.92768,                0.88791,                0.94821,                0.87131,                0.97836,                  1.007,                 2.0491,              0.0001396,              0.0001396,              0.0001396
                    500,                0.47196,                0.27578,                 1.6374,                0.91436,                0.90069,                0.94826,                0.87162,                0.97876,                 1.0078,                 2.0496,              0.0001198,              0.0001198,              0.0001198
