                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    319,                0.34331,                0.22368,                0.86664,                0.93798,                0.88435,                0.95515,                0.86546,                0.50885,                0.46084,                 1.0256,              0.0037036,              0.0037036,              0.0037036
                    320,                0.34296,                0.22372,                0.86301,                0.91227,                  0.908,                0.95492,                0.86494,                0.50841,                0.45953,                 1.0258,              0.0036838,              0.0036838,              0.0036838
                    321,                0.34764,                0.22954,                0.86738,                0.92106,                0.90298,                0.95492,                0.86515,                 0.5097,                0.46319,                 1.0258,               0.003664,               0.003664,               0.003664
                    322,                0.33535,                0.22447,                0.85977,                0.92041,                0.90413,                0.95436,                0.86498,                0.50905,                0.46391,                 1.0262,              0.0036442,              0.0036442,              0.0036442
                    323,                0.33977,                0.22011,                0.86016,                0.93178,                0.89259,                0.95353,                0.86245,                0.50858,                0.46591,                 1.0259,              0.0036244,              0.0036244,              0.0036244
                    324,                0.34374,                 0.2255,                0.86832,                0.92252,                0.90088,                0.95308,                0.86165,                0.50704,                0.46219,                 1.0251,              0.0036046,              0.0036046,              0.0036046
                    325,                0.33844,                0.22111,                0.86008,                0.92603,                 0.8994,                0.95341,                0.86217,                0.50689,                 0.4638,                 1.0255,              0.0035848,              0.0035848,              0.0035848
                    326,                0.33843,                 0.2263,                0.86643,                0.92513,                0.89785,                 0.9529,                0.86175,                 0.5072,                0.46766,                 1.0253,               0.003565,               0.003565,               0.003565
                    327,                0.33508,                0.22244,                0.85762,                0.93063,                0.89402,                0.95219,                0.86082,                0.50789,                0.46663,                  1.025,              0.0035452,              0.0035452,              0.0035452
                    328,                0.33264,                0.21874,                0.85928,                0.91727,                0.90456,                 0.9522,                0.86035,                 0.5088,                0.46924,                  1.026,              0.0035254,              0.0035254,              0.0035254
                    329,                0.33661,                 0.2201,                0.85861,                0.92004,                0.90523,                0.95337,                0.86068,                0.50789,                0.46943,                 1.0254,              0.0035056,              0.0035056,              0.0035056
                    330,                0.33184,                0.21677,                0.85841,                0.92174,                0.90413,                0.95303,                0.86014,                0.50726,                 0.4688,                 1.0255,              0.0034858,              0.0034858,              0.0034858
                    331,                0.34058,                0.22849,                0.86842,                0.91735,                0.90628,                0.95255,                0.86146,                0.50648,                0.46978,                 1.0246,               0.003466,               0.003466,               0.003466
                    332,                0.32906,                0.21961,                0.86244,                0.92017,                0.90186,                0.95345,                0.86372,                0.50702,                0.46694,                 1.0244,              0.0034462,              0.0034462,              0.0034462
                    333,                0.32353,                0.20983,                0.85448,                0.91837,                0.90628,                0.95343,                0.86388,                0.50631,                0.46879,                 1.0242,              0.0034264,              0.0034264,              0.0034264
                    334,                0.33029,                0.21557,                0.85876,                0.92437,                0.89983,                 0.9532,                0.86405,                 0.5054,                0.46684,                 1.0241,              0.0034066,              0.0034066,              0.0034066
                    335,                0.33239,                0.21822,                0.86103,                0.92465,                0.90026,                0.95284,                0.86396,                0.50635,                0.46723,                 1.0255,              0.0033868,              0.0033868,              0.0033868
                    336,                0.32918,                0.21503,                0.85934,                 0.9176,                0.90628,                0.95243,                0.86344,                0.50718,                0.46869,                 1.0267,               0.003367,               0.003367,               0.003367
                    337,                 0.3302,                0.21425,                0.85349,                0.91844,                0.90533,                0.95246,                0.86311,                0.50848,                0.46847,                 1.0274,              0.0033472,              0.0033472,              0.0033472
                    338,                0.32969,                0.21717,                0.85979,                0.91659,                0.90499,                0.95267,                0.86372,                0.50894,                0.47096,                  1.028,              0.0033274,              0.0033274,              0.0033274
                    339,                0.32896,                0.21545,                0.85517,                0.91622,                0.90585,                0.95414,                0.86416,                0.50727,                0.46903,                 1.0265,              0.0033076,              0.0033076,              0.0033076
                    340,                0.32081,                0.21347,                0.85252,                0.91793,                0.90396,                0.95425,                0.86454,                0.50837,                0.46904,                 1.0273,              0.0032878,              0.0032878,              0.0032878
                    341,                0.32909,                0.21885,                0.86156,                0.91603,                0.90516,                0.95314,                0.86477,                0.50803,                0.46863,                 1.0268,               0.003268,               0.003268,               0.003268
                    342,                0.32364,                0.21528,                0.85337,                0.91574,                0.90645,                0.95335,                0.86502,                0.50855,                0.46781,                 1.0274,              0.0032482,              0.0032482,              0.0032482
                    343,                0.31948,                0.21292,                0.85414,                0.91702,                0.90748,                0.95345,                 0.8649,                0.50838,                 0.4651,                  1.027,              0.0032284,              0.0032284,              0.0032284
                    344,                0.32168,                0.21287,                0.85757,                0.92057,                0.90185,                0.95326,                0.86357,                0.50788,                0.46635,                 1.0257,              0.0032086,              0.0032086,              0.0032086
                    345,                0.32159,                0.21504,                0.85483,                0.91766,                 0.9056,                0.95273,                0.86216,                  0.508,                0.46545,                 1.0264,              0.0031888,              0.0031888,              0.0031888
                    346,                0.32248,                0.21451,                 0.8572,                 0.9344,                0.88795,                0.95293,                0.86175,                0.50702,                0.46413,                 1.0258,               0.003169,               0.003169,               0.003169
                    347,                0.31879,                0.21545,                0.85285,                0.93328,                0.88951,                0.95272,                0.86312,                0.50544,                0.46584,                  1.025,              0.0031492,              0.0031492,              0.0031492
                    348,                0.32376,                0.21567,                0.85597,                0.93048,                0.89209,                0.95326,                0.86375,                0.50552,                0.46697,                 1.0255,              0.0031294,              0.0031294,              0.0031294
                    349,                0.31431,                 0.2083,                0.85318,                0.92686,                0.89381,                 0.9533,                 0.8635,                0.50464,                0.46691,                 1.0254,              0.0031096,              0.0031096,              0.0031096
                    350,                0.31617,                0.21324,                0.85206,                0.92947,                0.89381,                0.95386,                0.86458,                0.50378,                 0.4676,                 1.0248,              0.0030898,              0.0030898,              0.0030898
                    351,                0.31526,                 0.2111,                0.85073,                0.90726,                0.91144,                0.95406,                0.86535,                0.50349,                0.46984,                 1.0244,                0.00307,                0.00307,                0.00307
                    352,                0.31822,                0.21234,                0.85229,                0.91461,                0.90258,                0.95392,                0.86557,                0.50242,                 0.4694,                 1.0237,              0.0030502,              0.0030502,              0.0030502
                    353,                0.32162,                0.21467,                0.86178,                0.91787,                0.90155,                0.95395,                0.86655,                0.50157,                0.46968,                 1.0229,              0.0030304,              0.0030304,              0.0030304
                    354,                0.31737,                0.21054,                0.85634,                0.91456,                0.90456,                0.95314,                0.86547,                0.50053,                 0.4689,                 1.0226,              0.0030106,              0.0030106,              0.0030106
                    355,                0.31687,                0.20981,                0.85531,                0.91994,                0.90399,                0.95249,                0.86487,                0.50016,                0.47109,                 1.0228,              0.0029908,              0.0029908,              0.0029908
                    356,                0.31572,                 0.2127,                0.85306,                0.92062,                0.90253,                0.95285,                0.86559,                0.50033,                0.47022,                 1.0239,               0.002971,               0.002971,               0.002971
                    357,                0.31242,                0.20812,                0.84882,                0.92219,                0.89854,                0.95298,                0.86602,                0.50076,                0.47328,                 1.0244,              0.0029512,              0.0029512,              0.0029512
                    358,                 0.3145,                0.20854,                 0.8536,                0.92226,                0.89682,                0.95313,                0.86569,                0.50082,                0.47363,                 1.0247,              0.0029314,              0.0029314,              0.0029314
                    359,                0.30521,                 0.2016,                 0.8459,                0.91472,                0.90198,                0.95313,                0.86574,                0.50018,                 0.4736,                 1.0249,              0.0029116,              0.0029116,              0.0029116
                    360,                0.31051,                0.20767,                0.85263,                0.93133,                 0.8863,                0.95253,                0.86481,                0.50012,                0.47633,                 1.0246,              0.0028918,              0.0028918,              0.0028918
                    361,                0.31056,                0.20607,                0.85258,                0.92226,                0.89381,                0.95263,                0.86549,                0.49982,                0.47938,                 1.0246,               0.002872,               0.002872,               0.002872
                    362,                0.30546,                0.20339,                0.84571,                0.94078,                0.87876,                0.95256,                0.86573,                0.49928,                0.47815,                 1.0243,              0.0028522,              0.0028522,              0.0028522
                    363,                0.30542,                0.20392,                0.84512,                0.93503,                0.88263,                0.95269,                 0.8655,                0.49915,                 0.4783,                 1.0245,              0.0028324,              0.0028324,              0.0028324
                    364,                0.30322,                0.20062,                0.84315,                0.94017,                 0.8783,                0.95246,                0.86555,                0.49805,                0.47828,                 1.0245,              0.0028126,              0.0028126,              0.0028126
                    365,                0.30362,                0.20218,                0.84706,                0.90999,                0.90757,                0.95264,                0.86547,                0.49813,                0.47444,                 1.0247,              0.0027928,              0.0027928,              0.0027928
                    366,                0.30475,                0.20219,                 0.8423,                0.91514,                0.90409,                0.95273,                0.86521,                0.49807,                0.47386,                 1.0252,               0.002773,               0.002773,               0.002773
                    367,                0.30588,                0.20295,                0.84762,                 0.9136,                0.90327,                0.95206,                0.86484,                 0.4971,                0.47358,                 1.0241,              0.0027532,              0.0027532,              0.0027532
                    368,                0.30511,                0.20271,                0.85082,                 0.9098,                0.90972,                0.95242,                  0.865,                0.49706,                0.47263,                 1.0243,              0.0027334,              0.0027334,              0.0027334
                    369,                0.30579,                0.20311,                0.84534,                0.92672,                0.89166,                0.95251,                0.86439,                0.49591,                0.47289,                 1.0236,              0.0027136,              0.0027136,              0.0027136
                    370,                0.30946,                0.20905,                0.85381,                0.93371,                0.88306,                0.95295,                 0.8643,                0.49624,                 0.4727,                 1.0239,              0.0026938,              0.0026938,              0.0026938
                    371,                0.30289,                0.19889,                0.84439,                0.93292,                0.88521,                0.95295,                0.86465,                0.49579,                0.47226,                 1.0234,               0.002674,               0.002674,               0.002674
                    372,                0.30006,                0.20137,                0.84709,                0.93181,                0.88714,                0.95289,                0.86533,                0.49592,                0.47028,                 1.0233,              0.0026542,              0.0026542,              0.0026542
                    373,                0.29899,                0.19953,                0.84351,                0.93345,                 0.8865,                0.95296,                0.86548,                0.49617,                0.47104,                 1.0232,              0.0026344,              0.0026344,              0.0026344
                    374,                0.30288,                 0.2034,                0.84797,                0.93455,                0.88435,                0.95301,                0.86473,                0.49554,                0.46888,                  1.023,              0.0026146,              0.0026146,              0.0026146
                    375,                0.30278,                    0.2,                0.84815,                0.93331,                0.88349,                0.95264,                0.86461,                0.49501,                 0.4675,                 1.0229,              0.0025948,              0.0025948,              0.0025948
                    376,                0.29805,                0.19842,                0.84476,                0.90294,                0.91359,                0.95248,                0.86488,                0.49478,                0.46821,                 1.0231,               0.002575,               0.002575,               0.002575
                    377,                0.30108,                0.20518,                0.85023,                 0.9051,                0.91101,                0.95218,                0.86457,                0.49468,                0.47034,                 1.0231,              0.0025552,              0.0025552,              0.0025552
                    378,                0.29887,                0.20286,                0.84542,                0.90497,                0.90894,                0.95242,                0.86531,                0.49452,                0.47068,                 1.0234,              0.0025354,              0.0025354,              0.0025354
                    379,                0.29956,                0.19982,                0.83999,                0.90807,                0.90671,                0.95188,                0.86447,                0.49467,                0.47306,                 1.0239,              0.0025156,              0.0025156,              0.0025156
                    380,                    0.3,                0.19876,                0.84845,                0.90876,                0.90628,                0.95127,                0.86404,                0.49499,                 0.4727,                 1.0238,              0.0024958,              0.0024958,              0.0024958
                    381,                0.29368,                0.19832,                0.84102,                0.91166,                0.90514,                 0.9513,                0.86434,                0.49508,                0.47092,                 1.0241,               0.002476,               0.002476,               0.002476
                    382,                0.29681,                0.19962,                0.84507,                0.92289,                0.89639,                0.95126,                0.86446,                 0.4943,                0.46913,                 1.0239,              0.0024562,              0.0024562,              0.0024562
                    383,                0.28977,                0.19266,                0.83881,                0.92211,                0.89577,                0.95169,                0.86439,                0.49418,                0.47016,                 1.0238,              0.0024364,              0.0024364,              0.0024364
                    384,                0.29286,                0.19645,                0.83901,                0.91999,                0.89965,                0.95155,                0.86417,                0.49445,                0.47466,                 1.0245,              0.0024166,              0.0024166,              0.0024166
                    385,                0.29298,                0.19581,                0.83748,                0.91667,                0.90331,                0.95101,                0.86384,                0.49442,                 0.4727,                  1.025,              0.0023968,              0.0023968,              0.0023968
                    386,                0.29032,                0.19225,                 0.8408,                0.91747,                0.90241,                0.95066,                0.86311,                0.49441,                0.47285,                 1.0253,               0.002377,               0.002377,               0.002377
                    387,                0.29217,                0.19408,                0.83921,                0.91739,                 0.9024,                0.95015,                0.86259,                0.49403,                0.47132,                 1.0255,              0.0023572,              0.0023572,              0.0023572
                    388,                0.29477,                0.19933,                0.84566,                0.91846,                0.90072,                0.95004,                0.86292,                0.49338,                0.47002,                 1.0255,              0.0023374,              0.0023374,              0.0023374
                    389,                0.28797,                0.19356,                0.83928,                0.91654,                0.90178,                0.94993,                0.86253,                0.49295,                 0.4708,                 1.0256,              0.0023176,              0.0023176,              0.0023176
                    390,                0.28952,                0.19362,                0.83864,                0.91166,                0.90714,                0.94974,                0.86282,                0.49314,                0.47227,                 1.0256,              0.0022978,              0.0022978,              0.0022978
                    391,                0.28811,                0.19413,                0.84759,                 0.9126,                0.90628,                0.94928,                0.86262,                0.49241,                0.47189,                 1.0256,               0.002278,               0.002278,               0.002278
                    392,                0.28543,                0.19265,                0.84053,                0.91201,                0.90585,                0.94963,                0.86351,                0.49163,                0.47298,                 1.0257,              0.0022582,              0.0022582,              0.0022582
                    393,                0.28342,                0.18941,                0.83976,                0.91767,                0.90069,                0.94976,                0.86276,                0.49123,                0.47197,                 1.0255,              0.0022384,              0.0022384,              0.0022384
                    394,                0.28527,                0.19471,                  0.843,                0.91752,                0.90284,                0.94987,                0.86337,                0.49088,                0.47408,                 1.0253,              0.0022186,              0.0022186,              0.0022186
                    395,                0.27991,                0.18981,                0.83454,                 0.9152,                 0.9037,                0.94983,                0.86336,                0.49096,                0.47512,                 1.0252,              0.0021988,              0.0021988,              0.0021988
                    396,                0.28756,                0.19263,                0.84017,                 0.9239,                0.89596,                0.94973,                0.86368,                0.49073,                0.47478,                 1.0249,               0.002179,               0.002179,               0.002179
                    397,                0.28462,                0.19643,                0.83818,                0.90849,                0.91187,                0.94964,                0.86365,                0.49083,                0.47757,                 1.0253,              0.0021592,              0.0021592,              0.0021592
                    398,                0.27986,                0.18931,                0.83655,                0.90949,                0.91151,                0.94979,                0.86362,                0.49021,                0.47706,                 1.0255,              0.0021394,              0.0021394,              0.0021394
                    399,                0.28454,                 0.1932,                0.83885,                0.91261,                0.91015,                0.94997,                0.86352,                 0.4904,                0.47639,                 1.0256,              0.0021196,              0.0021196,              0.0021196
                    400,                0.28473,                0.19113,                0.83845,                0.91293,                0.91054,                0.94995,                 0.8636,                0.49006,                0.47628,                 1.0252,              0.0020998,              0.0020998,              0.0020998
                    401,                  0.283,                0.18764,                0.84041,                 0.9153,                0.90929,                0.95007,                0.86373,                0.48952,                0.47489,                 1.0251,                0.00208,                0.00208,                0.00208
                    402,                0.27822,                0.18722,                 0.8369,                0.91596,                0.90929,                0.95034,                0.86393,                 0.4892,                 0.4745,                 1.0251,              0.0020602,              0.0020602,              0.0020602
                    403,                0.27999,                0.19185,                0.83654,                0.91485,                0.90999,                0.95049,                0.86412,                 0.4892,                 0.4762,                 1.0252,              0.0020404,              0.0020404,              0.0020404
                    404,                0.27675,                0.18615,                0.83814,                0.91396,                0.91101,                0.95035,                0.86429,                0.48937,                0.47552,                 1.0252,              0.0020206,              0.0020206,              0.0020206
                    405,                0.27683,                0.18609,                  0.835,                0.91428,                0.91015,                0.95062,                0.86408,                0.48934,                0.47496,                 1.0251,              0.0020008,              0.0020008,              0.0020008
                    406,                0.27162,                0.18597,                0.83678,                 0.9237,                0.90044,                 0.9505,                0.86383,                0.48938,                0.47448,                 1.0251,               0.001981,               0.001981,               0.001981
                    407,                0.27565,                0.18729,                0.83543,                0.92416,                0.90112,                0.95038,                0.86367,                0.48933,                0.47558,                 1.0251,              0.0019612,              0.0019612,              0.0019612
                    408,                0.27539,                0.18535,                0.83157,                0.92688,                 0.8994,                0.95003,                0.86367,                0.48871,                0.47404,                  1.025,              0.0019414,              0.0019414,              0.0019414
                    409,                0.27388,                0.18329,                0.83413,                0.92407,                0.90112,                0.94992,                0.86394,                0.48876,                0.47344,                  1.025,              0.0019216,              0.0019216,              0.0019216
                    410,                0.27561,                0.18684,                0.83722,                0.92049,                0.90542,                0.95052,                0.86444,                0.48885,                0.47289,                 1.0252,              0.0019018,              0.0019018,              0.0019018
                    411,                0.27025,                0.18233,                0.83064,                0.92129,                0.90582,                0.95033,                0.86424,                 0.4891,                 0.4756,                 1.0255,               0.001882,               0.001882,               0.001882
                    412,                0.27617,                0.18584,                0.83416,                0.92202,                0.90542,                0.95077,                0.86469,                0.48889,                0.47609,                 1.0257,              0.0018622,              0.0018622,              0.0018622
                    413,                0.27034,                0.18281,                0.83354,                0.92192,                0.90542,                0.95086,                0.86494,                0.48918,                0.47682,                 1.0261,              0.0018424,              0.0018424,              0.0018424
                    414,                0.26838,                0.18275,                0.82952,                0.92447,                0.90509,                0.95087,                0.86479,                0.48882,                0.47787,                 1.0258,              0.0018226,              0.0018226,              0.0018226
                    415,                0.27151,                0.18291,                0.83773,                0.92452,                 0.9057,                0.95021,                0.86411,                0.48862,                0.47842,                 1.0259,              0.0018028,              0.0018028,              0.0018028
                    416,                0.26793,                0.18171,                0.83328,                0.92444,                0.90456,                0.95033,                0.86453,                0.48834,                0.47791,                 1.0258,               0.001783,               0.001783,               0.001783
                    417,                0.27019,                0.18459,                0.83134,                0.92447,                0.90508,                0.95023,                0.86458,                0.48807,                0.47853,                 1.0257,              0.0017632,              0.0017632,              0.0017632
                    418,                0.26674,                0.18252,                0.82957,                0.91915,                0.90912,                0.95009,                0.86508,                0.48787,                0.47869,                 1.0256,              0.0017434,              0.0017434,              0.0017434
                    419,                0.27098,                0.18396,                0.83113,                0.91838,                0.90886,                0.94979,                0.86446,                0.48725,                0.47738,                 1.0257,              0.0017236,              0.0017236,              0.0017236
                    420,                0.26736,                0.18198,                0.82968,                 0.9183,                0.90853,                0.94938,                0.86439,                0.48685,                0.47743,                 1.0256,              0.0017038,              0.0017038,              0.0017038
                    421,                0.26861,                0.18485,                0.83202,                0.91757,                0.90925,                0.94967,                0.86471,                0.48665,                0.47773,                 1.0255,               0.001684,               0.001684,               0.001684
                    422,                0.26305,                0.17834,                0.83154,                0.91901,                 0.9074,                0.94951,                0.86413,                0.48674,                0.47903,                 1.0256,              0.0016642,              0.0016642,              0.0016642
                    423,                0.26299,                0.17817,                0.83094,                0.91893,                0.90646,                0.94955,                0.86405,                0.48654,                0.47965,                 1.0254,              0.0016444,              0.0016444,              0.0016444
                    424,                0.26062,                0.17911,                0.82823,                0.91909,                0.90671,                0.94951,                0.86431,                0.48645,                0.48232,                 1.0255,              0.0016246,              0.0016246,              0.0016246
                    425,                0.26303,                0.18035,                0.82928,                0.91961,                0.90585,                0.94985,                0.86493,                0.48673,                0.48386,                 1.0257,              0.0016048,              0.0016048,              0.0016048
                    426,                0.26099,                0.17913,                0.82988,                0.92081,                0.90479,                0.94987,                0.86483,                0.48644,                0.48391,                 1.0257,               0.001585,               0.001585,               0.001585
                    427,                0.26114,                0.17741,                0.82607,                 0.9116,                0.91331,                 0.9497,                0.86486,                0.48659,                0.48293,                 1.0263,              0.0015652,              0.0015652,              0.0015652
                    428,                0.25921,                0.17824,                0.82309,                0.91205,                0.91393,                0.94978,                0.86498,                 0.4863,                0.48129,                 1.0262,              0.0015454,              0.0015454,              0.0015454
                    429,                0.25711,                0.17796,                0.82777,                0.91221,                0.91273,                0.94992,                0.86489,                0.48601,                0.47957,                 1.0261,              0.0015256,              0.0015256,              0.0015256
                    430,                0.25906,                0.17848,                0.82743,                0.91134,                0.91316,                0.95028,                0.86482,                0.48587,                0.47928,                 1.0265,              0.0015058,              0.0015058,              0.0015058
                    431,                0.25749,                0.17501,                0.82641,                0.91003,                0.91359,                0.95034,                0.86501,                 0.4854,                0.47995,                 1.0264,               0.001486,               0.001486,               0.001486
                    432,                0.25823,                0.17754,                0.82815,                0.91011,                0.91411,                0.95011,                0.86485,                0.48544,                0.47946,                 1.0265,              0.0014662,              0.0014662,              0.0014662
                    433,                0.25778,                0.17524,                0.82838,                0.91014,                0.91359,                0.94995,                0.86442,                 0.4853,                0.47966,                 1.0265,              0.0014464,              0.0014464,              0.0014464
                    434,                0.24711,                 0.1686,                0.82135,                0.91106,                0.91316,                0.94929,                0.86417,                0.48464,                0.48065,                 1.0264,              0.0014266,              0.0014266,              0.0014266
                    435,                0.24971,                0.17317,                0.82169,                0.91083,                0.91316,                0.94927,                0.86418,                0.48427,                0.48214,                 1.0261,              0.0014068,              0.0014068,              0.0014068
                    436,                0.25349,                0.17282,                0.82931,                0.91109,                0.91193,                0.94885,                0.86368,                0.48384,                0.48236,                 1.0257,               0.001387,               0.001387,               0.001387
                    437,                0.25522,                0.17488,                0.82696,                0.91203,                0.91015,                0.94895,                0.86364,                0.48385,                0.48252,                 1.0259,              0.0013672,              0.0013672,              0.0013672
                    438,                0.25324,                0.17518,                0.82434,                0.91485,                0.90843,                0.94889,                0.86385,                0.48379,                0.48279,                 1.0262,              0.0013474,              0.0013474,              0.0013474
                    439,                0.25229,                0.17251,                 0.8242,                0.91454,                0.90886,                0.94906,                0.86378,                0.48408,                0.48422,                 1.0269,              0.0013276,              0.0013276,              0.0013276
                    440,                0.24689,                0.17232,                0.82117,                0.91531,                0.90886,                0.94901,                0.86415,                0.48372,                0.48463,                 1.0269,              0.0013078,              0.0013078,              0.0013078
                    441,                0.25837,                0.17504,                0.83068,                0.91551,                 0.9084,                0.94915,                0.86411,                0.48372,                0.48579,                 1.0269,               0.001288,               0.001288,               0.001288
                    442,                0.25322,                0.17563,                0.83105,                0.91473,                0.90843,                0.94912,                0.86412,                0.48343,                0.48478,                 1.0272,              0.0012682,              0.0012682,              0.0012682
                    443,                0.24719,                0.16852,                0.82011,                0.91436,                0.90888,                0.94912,                 0.8644,                0.48341,                0.48437,                 1.0273,              0.0012484,              0.0012484,              0.0012484
                    444,                0.24908,                 0.1701,                0.82891,                0.91398,                0.90904,                0.94907,                0.86426,                0.48329,                0.48403,                 1.0273,              0.0012286,              0.0012286,              0.0012286
                    445,                0.24813,                0.17089,                0.82126,                0.91397,                0.90893,                0.94882,                0.86424,                0.48324,                0.48409,                 1.0276,              0.0012088,              0.0012088,              0.0012088
                    446,                0.24498,                0.16951,                0.82435,                0.91411,                  0.908,                0.94894,                0.86432,                0.48313,                0.48314,                 1.0276,               0.001189,               0.001189,               0.001189
                    447,                0.25063,                0.16956,                0.82546,                0.91644,                0.90628,                0.94894,                 0.8637,                0.48311,                0.48424,                 1.0278,              0.0011692,              0.0011692,              0.0011692
                    448,                0.24565,                0.16938,                0.82254,                0.91588,                0.90542,                0.94917,                0.86385,                0.48277,                0.48323,                  1.028,              0.0011494,              0.0011494,              0.0011494
                    449,                0.24934,                0.17401,                0.82629,                0.91576,                0.90542,                0.94911,                 0.8641,                0.48249,                 0.4823,                 1.0276,              0.0011296,              0.0011296,              0.0011296
                    450,                0.24282,                0.16689,                0.82117,                0.91417,                0.90663,                0.94919,                0.86417,                0.48203,                 0.4808,                 1.0273,              0.0011098,              0.0011098,              0.0011098
                    451,                 0.2423,                0.16769,                0.82053,                0.91454,                0.90636,                0.94943,                0.86426,                0.48189,                0.47938,                 1.0273,                0.00109,                0.00109,                0.00109
                    452,                0.24629,                0.17068,                0.82314,                0.91042,                0.91015,                0.94952,                0.86428,                0.48172,                0.48133,                 1.0275,              0.0010702,              0.0010702,              0.0010702
                    453,                0.24593,                0.16898,                0.82213,                0.91048,                0.91144,                0.94966,                0.86396,                0.48171,                0.48168,                 1.0277,              0.0010504,              0.0010504,              0.0010504
                    454,                0.24577,                0.16732,                 0.8246,                0.91065,                0.91136,                0.94949,                0.86383,                0.48174,                0.48271,                 1.0278,              0.0010306,              0.0010306,              0.0010306
                    455,                0.24302,                0.16714,                0.82256,                0.91009,                0.91101,                0.94954,                0.86453,                0.48197,                0.48354,                 1.0278,              0.0010108,              0.0010108,              0.0010108
                    456,                0.23699,                0.16518,                 0.8193,                0.91129,                0.91101,                0.94958,                0.86448,                0.48171,                0.48238,                 1.0276,               0.000991,               0.000991,               0.000991
                    457,                0.24014,                0.16701,                0.82245,                0.91061,                  0.911,                0.94945,                0.86409,                 0.4817,                0.48206,                 1.0276,              0.0009712,              0.0009712,              0.0009712
                    458,                0.23968,                0.16706,                0.82409,                0.91025,                0.91144,                0.94936,                0.86447,                0.48149,                0.47963,                 1.0276,              0.0009514,              0.0009514,              0.0009514
                    459,                0.23982,                0.16454,                0.82252,                0.91069,                0.91184,                0.94946,                0.86499,                0.48126,                0.48015,                 1.0279,              0.0009316,              0.0009316,              0.0009316
                    460,                0.23925,                0.16705,                0.82056,                0.91107,                0.91178,                0.94923,                  0.865,                0.48127,                0.47772,                 1.0279,              0.0009118,              0.0009118,              0.0009118
                    461,                0.24074,                0.16962,                0.81924,                0.91067,                0.91165,                0.94922,                 0.8648,                0.48118,                0.47753,                 1.0279,               0.000892,               0.000892,               0.000892
                    462,                0.23654,                0.16485,                0.81694,                0.91058,                0.91144,                0.94906,                 0.8648,                0.48129,                0.47733,                 1.0279,              0.0008722,              0.0008722,              0.0008722
                    463,                0.23688,                0.16483,                0.82021,                 0.9101,                0.91101,                0.94897,                0.86482,                0.48153,                0.47826,                 1.0282,              0.0008524,              0.0008524,              0.0008524
                    464,                0.23666,                0.16414,                0.82374,                0.90984,                0.91105,                0.94894,                0.86487,                0.48134,                0.47791,                 1.0281,              0.0008326,              0.0008326,              0.0008326
                    465,                 0.2342,                0.16385,                0.81831,                 0.9098,                 0.9106,                0.94888,                0.86468,                0.48152,                0.47883,                 1.0286,              0.0008128,              0.0008128,              0.0008128
                    466,                0.23453,                0.16134,                 0.8198,                0.90966,                0.90972,                0.94872,                0.86454,                0.48142,                0.47804,                 1.0285,               0.000793,               0.000793,               0.000793
                    467,                0.24139,                0.16654,                0.82127,                0.90923,                0.91302,                0.94878,                0.86474,                0.48157,                0.47819,                 1.0288,              0.0007732,              0.0007732,              0.0007732
                    468,                 0.2317,                0.16233,                0.81008,                0.90833,                0.91162,                0.94863,                0.86458,                0.48142,                0.47906,                  1.029,              0.0007534,              0.0007534,              0.0007534
                    469,                0.23225,                0.16244,                0.81484,                0.90762,                0.91273,                0.94865,                0.86442,                0.48131,                0.47852,                  1.029,              0.0007336,              0.0007336,              0.0007336
                    470,                0.23072,                0.16084,                0.81961,                0.90659,                0.91385,                0.94872,                 0.8646,                0.48125,                0.47903,                 1.0292,              0.0007138,              0.0007138,              0.0007138
                    471,                0.23475,                0.16402,                0.81955,                0.90808,                0.91313,                0.94857,                0.86445,                0.48094,                0.47796,                 1.0292,               0.000694,               0.000694,               0.000694
                    472,                0.23599,                 0.1657,                0.82193,                0.90794,                 0.9116,                0.94852,                0.86443,                0.48085,                 0.4783,                 1.0291,              0.0006742,              0.0006742,              0.0006742
                    473,                0.23471,                0.16278,                0.82089,                0.90831,                0.91143,                0.94846,                0.86425,                0.48087,                0.47804,                 1.0292,              0.0006544,              0.0006544,              0.0006544
                    474,                 0.2311,                0.16119,                0.81358,                 0.9083,                0.91101,                0.94829,                0.86428,                0.48075,                0.47883,                 1.0292,              0.0006346,              0.0006346,              0.0006346
                    475,                0.22906,                0.15922,                0.81566,                0.90778,                 0.9123,                0.94823,                0.86423,                0.48066,                0.47802,                 1.0293,              0.0006148,              0.0006148,              0.0006148
                    476,                0.23192,                0.16057,                0.81772,                0.90761,                0.91225,                0.94806,                0.86394,                0.48053,                0.47731,                 1.0295,               0.000595,               0.000595,               0.000595
                    477,                0.22967,                0.15874,                0.81873,                0.90796,                 0.9118,                 0.9479,                0.86386,                0.48037,                0.47647,                 1.0293,              0.0005752,              0.0005752,              0.0005752
                    478,                 0.2277,                0.15895,                0.81516,                0.90792,                0.91141,                 0.9478,                0.86404,                 0.4802,                0.47621,                 1.0293,              0.0005554,              0.0005554,              0.0005554
                    479,                0.22793,                 0.1601,                0.81942,                0.90795,                0.91174,                0.94784,                0.86425,                   0.48,                 0.4764,                 1.0292,              0.0005356,              0.0005356,              0.0005356
