                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    318,                0.53616,                0.34506,                0.95717,                0.91804,                0.89094,                0.95627,                0.84312,                0.58777,                0.46691,                 1.0402,              0.0037234,              0.0037234,              0.0037234
                    319,                 0.5451,                0.34445,                0.96214,                0.90703,                0.90179,                0.95651,                0.84271,                0.58645,                0.46656,                 1.0383,              0.0037036,              0.0037036,              0.0037036
                    320,                0.53276,                0.34159,                0.95946,                0.90778,                0.90112,                0.95623,                0.84309,                0.58639,                0.46649,                 1.0379,              0.0036838,              0.0036838,              0.0036838
                    321,                0.53322,                0.34234,                0.95979,                0.90844,                0.90007,                 0.9562,                0.84401,                0.58711,                  0.465,                 1.0387,               0.003664,               0.003664,               0.003664
                    322,                0.53567,                0.34155,                0.95828,                0.91704,                0.89682,                0.95575,                0.84253,                0.58805,                 0.4631,                 1.0392,              0.0036442,              0.0036442,              0.0036442
                    323,                0.54196,                0.34266,                0.96517,                0.91833,                0.89596,                0.95589,                0.84329,                0.58701,                0.46153,                 1.0388,              0.0036244,              0.0036244,              0.0036244
                    324,                 0.5367,                0.34181,                0.96074,                0.90871,                0.90284,                0.95685,                0.84502,                0.58812,                0.46047,                 1.0404,              0.0036046,              0.0036046,              0.0036046
                    325,                0.53149,                0.33589,                0.95959,                0.90933,                 0.8994,                0.95661,                0.84483,                0.58824,                0.46292,                 1.0408,              0.0035848,              0.0035848,              0.0035848
                    326,                 0.5312,                0.33654,                0.95825,                0.91192,                0.90155,                 0.9566,                0.84365,                0.58804,                0.46307,                 1.0417,               0.003565,               0.003565,               0.003565
                    327,                0.52517,                0.33433,                0.94295,                0.90388,                0.90757,                0.95686,                0.84321,                0.58828,                0.46641,                 1.0409,              0.0035452,              0.0035452,              0.0035452
                    328,                0.52759,                0.33666,                0.95554,                0.90333,                0.90757,                0.95717,                0.84491,                0.58791,                0.46593,                  1.041,              0.0035254,              0.0035254,              0.0035254
                    329,                0.53461,                0.34165,                0.95906,                0.90866,                0.90413,                0.95682,                0.84537,                0.58708,                0.46575,                 1.0406,              0.0035056,              0.0035056,              0.0035056
                    330,                  0.528,                0.32936,                0.94939,                0.90249,                 0.9072,                0.95675,                0.84478,                0.58581,                0.46461,                 1.0393,              0.0034858,              0.0034858,              0.0034858
                    331,                0.52615,                0.33504,                0.95115,                0.90534,                0.90457,                0.95742,                0.84461,                0.58601,                0.46462,                 1.0393,               0.003466,               0.003466,               0.003466
                    332,                0.52963,                0.33889,                0.95574,                0.93323,                0.88324,                0.95753,                0.84466,                 0.5858,                0.46517,                 1.0386,              0.0034462,              0.0034462,              0.0034462
                    333,                0.52256,                0.33096,                0.94685,                0.92492,                0.88972,                0.95701,                0.84408,                0.58689,                0.46565,                 1.0395,              0.0034264,              0.0034264,              0.0034264
                    334,                0.52009,                0.32789,                0.95072,                0.92367,                0.89295,                0.95597,                0.84356,                0.58622,                0.46584,                 1.0382,              0.0034066,              0.0034066,              0.0034066
                    335,                0.52979,                 0.3374,                0.95542,                0.92246,                0.89381,                0.95631,                0.84259,                0.58632,                0.46608,                 1.0391,              0.0033868,              0.0033868,              0.0033868
                    336,                 0.5228,                0.33587,                   0.95,                0.91843,                0.90041,                0.95565,                0.84177,                0.58612,                0.46821,                 1.0388,               0.003367,               0.003367,               0.003367
                    337,                0.52552,                0.33515,                0.94689,                0.91821,                0.90026,                0.95593,                0.84211,                 0.5864,                0.46979,                 1.0387,              0.0033472,              0.0033472,              0.0033472
                    338,                   0.52,                0.33163,                0.94324,                 0.9226,                0.89209,                0.95575,                0.84237,                0.58594,                0.46989,                 1.0385,              0.0033274,              0.0033274,              0.0033274
                    339,                0.52476,                0.32835,                0.94925,                0.93307,                0.88103,                0.95522,                0.84313,                0.58546,                0.46794,                 1.0392,              0.0033076,              0.0033076,              0.0033076
                    340,                0.51841,                0.33489,                0.94824,                0.90954,                0.90241,                0.95532,                  0.844,                0.58456,                0.46677,                   1.04,              0.0032878,              0.0032878,              0.0032878
                    341,                0.51936,                0.32907,                0.94773,                0.90656,                0.90518,                0.95595,                0.84426,                0.58416,                0.46386,                 1.0402,               0.003268,               0.003268,               0.003268
                    342,                0.52248,                0.33196,                 0.9528,                0.92217,                0.89147,                0.95649,                0.84479,                0.58292,                0.46606,                 1.0389,              0.0032482,              0.0032482,              0.0032482
                    343,                0.51867,                0.32823,                  0.941,                 0.9192,                 0.8951,                 0.9568,                0.84584,                0.58376,                0.46626,                 1.0394,              0.0032284,              0.0032284,              0.0032284
                    344,                0.51044,                0.32623,                0.94201,                0.91175,                0.90164,                0.95688,                0.84614,                0.58345,                 0.4649,                 1.0394,              0.0032086,              0.0032086,              0.0032086
                    345,                0.51145,                0.32809,                0.93945,                0.90852,                 0.9052,                0.95681,                0.84639,                 0.5841,                0.46437,                 1.0411,              0.0031888,              0.0031888,              0.0031888
                    346,                0.51003,                0.32981,                0.94093,                0.90967,                0.90284,                0.95682,                0.84632,                0.58459,                0.46418,                 1.0413,               0.003169,               0.003169,               0.003169
                    347,                0.50831,                0.32115,                0.94454,                0.91613,                0.89596,                0.95641,                0.84678,                0.58227,                0.46593,                 1.0393,              0.0031492,              0.0031492,              0.0031492
                    348,                0.51411,                0.32838,                0.94581,                0.91678,                0.89517,                0.95637,                0.84603,                0.58123,                0.46418,                 1.0383,              0.0031294,              0.0031294,              0.0031294
                    349,                0.51561,                0.32472,                0.94802,                0.91065,                 0.9026,                 0.9561,                 0.8459,                0.58135,                0.46147,                 1.0386,              0.0031096,              0.0031096,              0.0031096
                    350,                 0.5176,                0.32527,                0.94832,                0.90541,                0.90886,                  0.956,                0.84629,                0.58081,                0.46373,                 1.0381,              0.0030898,              0.0030898,              0.0030898
                    351,                  0.509,                0.31919,                0.93888,                0.91861,                0.89682,                 0.9555,                0.84613,                0.58086,                0.46443,                 1.0374,                0.00307,                0.00307,                0.00307
                    352,                0.51148,                0.32625,                0.94462,                0.91735,                0.89854,                0.95492,                0.84546,                0.58135,                0.46422,                 1.0377,              0.0030502,              0.0030502,              0.0030502
                    353,                0.50688,                0.32712,                0.95012,                0.91627,                0.89854,                0.95397,                0.84404,                0.58162,                0.46602,                 1.0374,              0.0030304,              0.0030304,              0.0030304
                    354,                 0.5101,                0.32495,                0.94391,                 0.9167,                 0.8994,                0.95389,                0.84495,                 0.5812,                0.46869,                 1.0373,              0.0030106,              0.0030106,              0.0030106
                    355,                0.50989,                0.32238,                0.94247,                0.91863,                0.89797,                0.95431,                0.84546,                0.58067,                0.47027,                 1.0373,              0.0029908,              0.0029908,              0.0029908
                    356,                0.50826,                0.32537,                 0.9399,                0.90653,                0.91058,                0.95418,                0.84541,                0.57981,                0.46753,                 1.0371,               0.002971,               0.002971,               0.002971
                    357,                0.50337,                0.32092,                 0.9347,                0.91558,                0.90069,                0.95407,                0.84579,                0.58037,                0.46589,                 1.0388,              0.0029512,              0.0029512,              0.0029512
                    358,                0.51076,                0.32696,                0.94339,                0.90917,                0.90796,                0.95385,                0.84612,                0.58013,                0.46504,                 1.0386,              0.0029314,              0.0029314,              0.0029314
                    359,                0.50396,                0.31778,                0.93468,                0.91056,                0.90413,                0.95353,                0.84545,                0.58052,                0.46681,                 1.0393,              0.0029116,              0.0029116,              0.0029116
                    360,                0.50216,                 0.3196,                0.93347,                0.90815,                0.90413,                 0.9523,                0.84493,                0.57988,                0.46607,                 1.0395,              0.0028918,              0.0028918,              0.0028918
                    361,                0.50071,                0.32191,                0.93656,                0.91537,                0.89751,                0.95242,                0.84486,                0.58006,                0.46512,                 1.0393,               0.002872,               0.002872,               0.002872
                    362,                0.50518,                0.32372,                0.93732,                0.91026,                0.90284,                0.95213,                0.84458,                0.57954,                0.46471,                 1.0389,              0.0028522,              0.0028522,              0.0028522
                    363,                0.50042,                0.31836,                0.93719,                0.91284,                0.90058,                0.95204,                0.84421,                0.57905,                0.46632,                 1.0388,              0.0028324,              0.0028324,              0.0028324
                    364,                0.49368,                 0.3139,                0.92359,                0.91911,                0.89393,                0.95198,                0.84395,                 0.5793,                0.46752,                  1.039,              0.0028126,              0.0028126,              0.0028126
                    365,                0.50079,                0.31886,                0.93613,                0.92564,                0.88865,                0.95204,                0.84495,                0.57968,                0.46659,                  1.039,              0.0027928,              0.0027928,              0.0027928
                    366,                0.50871,                0.31692,                0.93866,                 0.9246,                0.89091,                0.95085,                0.84482,                0.57928,                0.46549,                 1.0381,               0.002773,               0.002773,               0.002773
                    367,                0.49434,                0.31143,                0.93151,                0.92106,                0.89285,                0.95085,                0.84512,                0.57913,                0.46588,                 1.0382,              0.0027532,              0.0027532,              0.0027532
                    368,                0.49535,                0.31922,                0.93199,                0.92104,                0.89267,                0.95211,                0.84588,                0.57773,                0.46434,                 1.0369,              0.0027334,              0.0027334,              0.0027334
                    369,                0.48947,                 0.3126,                0.92569,                0.92432,                0.88743,                0.95184,                0.84595,                0.57815,                0.46572,                 1.0369,              0.0027136,              0.0027136,              0.0027136
                    370,                 0.4945,                 0.3166,                0.93187,                0.92116,                0.88905,                0.95189,                0.84566,                 0.5776,                0.46497,                  1.037,              0.0026938,              0.0026938,              0.0026938
                    371,                0.49505,                0.31466,                0.93166,                 0.9203,                0.89037,                0.95197,                0.84555,                0.57721,                0.46639,                  1.037,               0.002674,               0.002674,               0.002674
                    372,                0.49405,                0.31711,                0.93458,                0.92505,                0.88613,                0.95181,                0.84528,                0.57699,                0.46507,                 1.0368,              0.0026542,              0.0026542,              0.0026542
                    373,                0.48755,                0.31384,                0.92755,                0.92538,                0.88478,                0.95224,                0.84573,                0.57569,                0.46545,                 1.0352,              0.0026344,              0.0026344,              0.0026344
                    374,                0.49557,                0.30908,                0.93652,                0.92488,                  0.884,                0.95137,                0.84456,                0.57578,                0.46718,                 1.0362,              0.0026146,              0.0026146,              0.0026146
                    375,                0.48916,                0.31113,                0.92834,                0.90382,                0.90499,                0.95172,                0.84545,                0.57511,                0.46938,                  1.036,              0.0025948,              0.0025948,              0.0025948
                    376,                0.48742,                 0.3084,                0.93172,                0.90417,                0.90462,                0.95124,                0.84581,                0.57494,                 0.4698,                 1.0356,               0.002575,               0.002575,               0.002575
                    377,                0.49362,                0.31505,                0.93781,                0.90743,                0.90327,                0.95144,                0.84582,                 0.5739,                0.47049,                 1.0349,              0.0025552,              0.0025552,              0.0025552
                    378,                0.49322,                0.31129,                0.92901,                 0.9089,                0.90081,                0.95178,                0.84612,                0.57347,                 0.4706,                 1.0345,              0.0025354,              0.0025354,              0.0025354
                    379,                0.49243,                0.31266,                0.92957,                0.90847,                0.90198,                0.95212,                0.84584,                0.57339,                0.47054,                 1.0348,              0.0025156,              0.0025156,              0.0025156
                    380,                 0.4868,                0.30822,                0.92716,                0.90799,                0.90369,                0.95215,                0.84679,                0.57345,                0.47118,                 1.0348,              0.0024958,              0.0024958,              0.0024958
                    381,                0.49451,                0.31309,                0.93327,                0.90772,                0.90155,                0.95165,                0.84694,                0.57258,                0.47007,                 1.0345,               0.002476,               0.002476,               0.002476
                    382,                0.48409,                0.30757,                0.93236,                0.90758,                 0.9037,                0.95169,                0.84644,                0.57299,                0.47143,                  1.035,              0.0024562,              0.0024562,              0.0024562
                    383,                0.48973,                0.31249,                0.92581,                0.90466,                0.90563,                 0.9515,                 0.8465,                0.57235,                0.47135,                  1.035,              0.0024364,              0.0024364,              0.0024364
                    384,                0.48238,                0.30376,                 0.9317,                0.91527,                0.89636,                0.95182,                0.84754,                0.57201,                0.46898,                 1.0356,              0.0024166,              0.0024166,              0.0024166
                    385,                0.48513,                0.31576,                0.92937,                0.91448,                0.89642,                 0.9509,                0.84666,                0.57215,                0.46934,                 1.0353,              0.0023968,              0.0023968,              0.0023968
                    386,                0.48583,                0.31169,                0.92569,                0.91734,                0.89553,                 0.9512,                0.84758,                0.57192,                0.46865,                 1.0353,               0.002377,               0.002377,               0.002377
                    387,                0.48018,                0.31139,                0.92894,                0.91586,                0.89388,                0.95105,                0.84715,                0.57211,                0.46996,                 1.0353,              0.0023572,              0.0023572,              0.0023572
                    388,                0.48188,                0.30938,                0.92858,                0.91937,                0.89123,                0.95153,                 0.8471,                0.57224,                0.47119,                 1.0356,              0.0023374,              0.0023374,              0.0023374
                    389,                0.47784,                0.30189,                0.92493,                 0.9254,                0.88693,                0.95199,                0.84811,                 0.5723,                 0.4724,                 1.0351,              0.0023176,              0.0023176,              0.0023176
                    390,                0.48568,                0.31449,                 0.9294,                 0.9262,                0.88736,                0.95163,                0.84785,                0.57162,                0.47181,                 1.0345,              0.0022978,              0.0022978,              0.0022978
                    391,                0.47909,                0.30687,                0.92532,                0.92943,                0.88349,                0.95205,                0.84896,                0.57206,                 0.4715,                 1.0354,               0.002278,               0.002278,               0.002278
                    392,                0.47138,                0.30562,                0.92468,                0.92692,                0.88344,                0.95172,                0.84863,                0.57172,                0.47198,                 1.0352,              0.0022582,              0.0022582,              0.0022582
                    393,                0.47963,                0.30618,                 0.9228,                0.92623,                 0.8852,                0.95206,                0.84829,                0.57195,                0.47231,                 1.0351,              0.0022384,              0.0022384,              0.0022384
                    394,                0.47586,                0.30901,                0.92847,                0.92848,                0.88188,                0.95218,                0.84864,                0.57225,                0.47172,                 1.0352,              0.0022186,              0.0022186,              0.0022186
                    395,                0.47548,                0.29917,                0.92495,                0.92027,                0.88951,                0.95226,                0.84891,                0.57304,                0.47384,                 1.0358,              0.0021988,              0.0021988,              0.0021988
                    396,                0.47884,                0.30599,                0.92128,                0.92061,                0.89123,                 0.9527,                0.84901,                0.57241,                0.47298,                 1.0356,               0.002179,               0.002179,               0.002179
                    397,                0.47938,                0.30651,                0.92393,                0.92183,                 0.8908,                0.95267,                0.84887,                0.57182,                0.47288,                 1.0351,              0.0021592,              0.0021592,              0.0021592
                    398,                0.47149,                0.30375,                0.92246,                0.92183,                 0.8908,                0.95215,                0.84832,                0.57224,                0.47239,                 1.0352,              0.0021394,              0.0021394,              0.0021394
                    399,                0.46623,                0.29858,                0.92164,                 0.9256,                0.88787,                  0.952,                0.84764,                 0.5725,                0.47256,                 1.0355,              0.0021196,              0.0021196,              0.0021196
                    400,                 0.4665,                0.29772,                0.91733,                0.92726,                 0.8865,                0.95188,                0.84756,                0.57288,                0.47358,                 1.0357,              0.0020998,              0.0020998,              0.0020998
                    401,                0.46829,                0.29996,                0.92138,                0.92801,                0.88669,                0.95221,                 0.8479,                0.57292,                0.47328,                 1.0353,                0.00208,                0.00208,                0.00208
                    402,                0.46509,                0.29918,                 0.9202,                0.92613,                0.88935,                0.95164,                0.84772,                0.57275,                0.47383,                 1.0351,              0.0020602,              0.0020602,              0.0020602
                    403,                0.46887,                0.30023,                 0.9188,                0.92968,                0.88666,                0.95166,                0.84782,                0.57274,                 0.4734,                 1.0354,              0.0020404,              0.0020404,              0.0020404
                    404,                0.46856,                0.30006,                0.91983,                0.92576,                0.88865,                0.95164,                0.84731,                0.57192,                0.47309,                 1.0352,              0.0020206,              0.0020206,              0.0020206
                    405,                0.46473,                0.29583,                0.91218,                0.92681,                0.88736,                 0.9515,                0.84766,                0.57174,                0.47404,                 1.0351,              0.0020008,              0.0020008,              0.0020008
                    406,                0.46388,                0.29704,                0.91789,                0.92705,                0.88779,                  0.951,                0.84732,                0.57123,                0.47318,                 1.0346,               0.001981,               0.001981,               0.001981
                    407,                0.46222,                0.29673,                0.91183,                0.92558,                0.88822,                0.95082,                0.84717,                0.57089,                0.47273,                 1.0342,              0.0019612,              0.0019612,              0.0019612
                    408,                0.46681,                0.29508,                0.91871,                0.92521,                0.88821,                0.95054,                0.84668,                0.57053,                0.47314,                 1.0342,              0.0019414,              0.0019414,              0.0019414
                    409,                0.47237,                0.29881,                0.91826,                0.92598,                 0.8865,                0.95091,                0.84677,                 0.5701,                0.47417,                  1.034,              0.0019216,              0.0019216,              0.0019216
                    410,                0.46569,                0.29914,                0.91796,                0.92506,                0.88564,                0.95062,                0.84673,                0.57015,                 0.4752,                 1.0339,              0.0019018,              0.0019018,              0.0019018
                    411,                 0.4631,                0.29362,                0.90968,                0.92665,                0.88521,                0.95034,                0.84612,                0.56979,                0.47469,                 1.0334,               0.001882,               0.001882,               0.001882
                    412,                0.46778,                0.29442,                 0.9154,                0.92426,                 0.8867,                0.95011,                0.84588,                0.56998,                0.47588,                 1.0335,              0.0018622,              0.0018622,              0.0018622
                    413,                0.46331,                 0.2948,                0.91409,                0.92497,                0.88521,                0.94992,                0.84626,                0.56972,                 0.4762,                 1.0333,              0.0018424,              0.0018424,              0.0018424
                    414,                0.46467,                0.29376,                0.91377,                0.92576,                0.88349,                0.94969,                0.84654,                0.56949,                0.47538,                 1.0333,              0.0018226,              0.0018226,              0.0018226
                    415,                0.45589,                0.29438,                0.91119,                0.90335,                0.90416,                0.94968,                0.84655,                0.56976,                0.47604,                 1.0337,              0.0018028,              0.0018028,              0.0018028
                    416,                 0.4562,                0.29643,                0.91641,                  0.906,                0.90284,                0.94939,                0.84606,                0.56985,                0.47719,                 1.0339,               0.001783,               0.001783,               0.001783
                    417,                0.45705,                0.29381,                0.90864,                0.90634,                0.90198,                0.94934,                0.84669,                0.56978,                0.47754,                 1.0337,              0.0017632,              0.0017632,              0.0017632
                    418,                 0.4629,                0.29891,                0.91255,                0.90735,                0.90112,                0.94919,                0.84695,                 0.5699,                0.47892,                  1.034,              0.0017434,              0.0017434,              0.0017434
                    419,                0.45801,                0.29214,                  0.913,                0.90792,                0.90026,                0.94937,                0.84711,                0.56945,                0.47861,                 1.0336,              0.0017236,              0.0017236,              0.0017236
                    420,                0.45501,                0.28864,                0.90747,                0.90793,                0.90026,                0.94938,                0.84739,                0.56965,                0.47802,                 1.0344,              0.0017038,              0.0017038,              0.0017038
                    421,                0.45553,                0.29047,                0.91097,                0.92677,                0.88349,                0.94972,                0.84757,                0.56912,                0.47818,                 1.0342,               0.001684,               0.001684,               0.001684
                    422,                0.45087,                0.28951,                0.90894,                 0.9282,                0.88177,                0.94962,                0.84766,                0.56901,                 0.4786,                 1.0344,              0.0016642,              0.0016642,              0.0016642
                    423,                0.45522,                0.28709,                 0.9072,                0.92835,                0.88263,                0.94939,                0.84797,                0.56877,                0.47922,                 1.0342,              0.0016444,              0.0016444,              0.0016444
                    424,                0.45589,                0.29345,                 0.9127,                0.92892,                0.88208,                0.94933,                0.84816,                0.56829,                0.47926,                 1.0341,              0.0016246,              0.0016246,              0.0016246
                    425,                0.44817,                0.28493,                 0.9108,                 0.9288,                 0.8822,                0.94911,                0.84785,                0.56794,                0.47883,                  1.034,              0.0016048,              0.0016048,              0.0016048
                    426,                0.44802,                 0.2857,                0.90117,                0.92808,                0.88207,                0.94926,                0.84739,                0.56799,                 0.4785,                 1.0341,               0.001585,               0.001585,               0.001585
                    427,                0.45518,                0.29104,                0.91024,                 0.9229,                0.88511,                 0.9494,                0.84731,                0.56801,                0.47976,                 1.0344,              0.0015652,              0.0015652,              0.0015652
                    428,                0.44776,                0.28426,                0.90414,                0.91991,                0.88891,                0.94948,                0.84728,                0.56769,                0.47967,                 1.0341,              0.0015454,              0.0015454,              0.0015454
                    429,                0.45144,                0.29212,                0.91413,                0.91652,                0.89211,                0.94955,                0.84721,                0.56715,                0.48089,                 1.0339,              0.0015256,              0.0015256,              0.0015256
                    430,                0.44765,                0.28668,                 0.9049,                0.91621,                0.89325,                0.94953,                0.84742,                0.56725,                0.48202,                 1.0342,              0.0015058,              0.0015058,              0.0015058
                    431,                0.44793,                0.28366,                0.90839,                0.91852,                0.88951,                0.94942,                0.84706,                0.56714,                0.48247,                  1.034,               0.001486,               0.001486,               0.001486
                    432,                0.43968,                0.28145,                0.90232,                0.91843,                 0.8907,                0.94923,                0.84734,                0.56754,                0.48198,                 1.0346,              0.0014662,              0.0014662,              0.0014662
                    433,                0.44375,                0.28567,                0.90584,                0.91884,                0.89069,                0.94934,                0.84762,                0.56745,                0.48249,                 1.0346,              0.0014464,              0.0014464,              0.0014464
                    434,                0.44701,                0.28656,                0.90823,                 0.9189,                0.89144,                0.94911,                  0.847,                0.56748,                0.48236,                 1.0346,              0.0014266,              0.0014266,              0.0014266
                    435,                0.44112,                0.28337,                0.90223,                0.91967,                0.89085,                0.94917,                 0.8469,                0.56689,                 0.4826,                 1.0346,              0.0014068,              0.0014068,              0.0014068
                    436,                0.44412,                0.27977,                0.90846,                 0.9189,                0.89148,                 0.9493,                 0.8471,                 0.5665,                0.48254,                 1.0343,               0.001387,               0.001387,               0.001387
                    437,                0.43742,                0.28312,                  0.902,                0.92085,                0.89035,                0.94906,                0.84709,                0.56616,                0.48234,                 1.0342,              0.0013672,              0.0013672,              0.0013672
                    438,                0.44057,                0.28324,                0.90558,                0.92043,                0.88994,                0.94901,                0.84714,                0.56616,                0.48168,                 1.0344,              0.0013474,              0.0013474,              0.0013474
                    439,                0.44794,                0.28213,                0.90979,                0.92134,                0.88994,                0.94907,                0.84719,                0.56607,                0.48165,                 1.0343,              0.0013276,              0.0013276,              0.0013276
                    440,                0.43717,                0.28138,                0.90706,                0.92102,                 0.8908,                0.94916,                0.84765,                0.56552,                0.48172,                 1.0343,              0.0013078,              0.0013078,              0.0013078
                    441,                0.44047,                 0.2823,                0.90331,                0.92091,                0.89123,                0.94911,                0.84778,                0.56542,                0.48212,                 1.0343,               0.001288,               0.001288,               0.001288
                    442,                0.43722,                0.27732,                0.90546,                0.91856,                0.89225,                0.94921,                0.84753,                0.56518,                0.48315,                 1.0344,              0.0012682,              0.0012682,              0.0012682
                    443,                0.43347,                0.27584,                0.89827,                0.91921,                0.89295,                0.94909,                0.84809,                0.56495,                0.48372,                 1.0343,              0.0012484,              0.0012484,              0.0012484
                    444,                0.44706,                0.28357,                0.90574,                0.92007,                0.89295,                0.94914,                 0.8477,                0.56457,                 0.4834,                 1.0341,              0.0012286,              0.0012286,              0.0012286
                    445,                 0.4363,                0.27847,                0.90196,                0.92171,                0.89086,                0.94878,                0.84764,                0.56441,                0.48359,                 1.0339,              0.0012088,              0.0012088,              0.0012088
                    446,                0.43914,                0.27909,                0.90653,                0.92132,                0.89166,                0.94866,                0.84749,                0.56443,                0.48436,                 1.0339,               0.001189,               0.001189,               0.001189
                    447,                0.43734,                0.28243,                 0.9032,                0.91826,                0.89353,                0.94862,                0.84732,                0.56431,                0.48434,                 1.0339,              0.0011692,              0.0011692,              0.0011692
                    448,                0.43796,                0.28507,                0.90065,                0.91867,                0.89352,                0.94839,                0.84685,                0.56406,                0.48363,                 1.0337,              0.0011494,              0.0011494,              0.0011494
                    449,                0.43461,                0.28015,                0.90274,                0.91829,                0.89389,                0.94854,                  0.847,                0.56423,                0.48408,                 1.0339,              0.0011296,              0.0011296,              0.0011296
                    450,                0.43487,                 0.2763,                0.89918,                0.91758,                0.89467,                0.94839,                0.84694,                0.56392,                0.48442,                 1.0338,              0.0011098,              0.0011098,              0.0011098
                    451,                0.43664,                0.27463,                0.89746,                0.91812,                 0.8951,                0.94844,                 0.8471,                 0.5636,                0.48463,                 1.0339,                0.00109,                0.00109,                0.00109
                    452,                0.43228,                0.27835,                0.90363,                0.91883,                0.89467,                0.94838,                0.84731,                0.56373,                0.48454,                 1.0339,              0.0010702,              0.0010702,              0.0010702
                    453,                0.43489,                0.27754,                0.90277,                0.92068,                0.89321,                0.94853,                0.84715,                0.56336,                0.48387,                 1.0338,              0.0010504,              0.0010504,              0.0010504
                    454,                0.42713,                 0.2751,                0.89661,                0.92134,                 0.8913,                0.94838,                0.84738,                0.56279,                0.48386,                 1.0336,              0.0010306,              0.0010306,              0.0010306
                    455,                0.43487,                0.28098,                0.90214,                0.92039,                0.89209,                0.94828,                0.84665,                0.56255,                 0.4839,                 1.0335,              0.0010108,              0.0010108,              0.0010108
                    456,                0.43115,                0.27639,                0.89832,                0.92235,                 0.8908,                0.94827,                0.84696,                0.56233,                0.48349,                  1.033,               0.000991,               0.000991,               0.000991
                    457,                0.43569,                0.27869,                0.90128,                0.92219,                0.88994,                0.94825,                 0.8465,                0.56228,                0.48346,                 1.0329,              0.0009712,              0.0009712,              0.0009712
                    458,                0.42914,                0.27482,                0.89727,                0.92193,                0.89037,                0.94832,                0.84707,                0.56273,                0.48327,                 1.0337,              0.0009514,              0.0009514,              0.0009514
                    459,                0.42129,                0.27109,                0.88963,                 0.9219,                0.88994,                0.94803,                0.84766,                0.56288,                0.48344,                 1.0337,              0.0009316,              0.0009316,              0.0009316
                    460,                0.42398,                  0.271,                0.89585,                0.92361,                0.88779,                0.94805,                0.84769,                0.56285,                0.48402,                 1.0339,              0.0009118,              0.0009118,              0.0009118
                    461,                0.42167,                0.26904,                0.89142,                0.92396,                0.88822,                0.94812,                0.84783,                 0.5628,                0.48358,                  1.034,               0.000892,               0.000892,               0.000892
                    462,                0.42251,                0.27059,                0.89528,                0.92379,                0.88822,                 0.9479,                0.84744,                 0.5622,                0.48418,                 1.0336,              0.0008722,              0.0008722,              0.0008722
                    463,                0.42197,                0.27121,                0.89515,                0.92312,                 0.8879,                  0.948,                0.84727,                0.56253,                0.48411,                  1.034,              0.0008524,              0.0008524,              0.0008524
                    464,                0.41769,                0.26854,                0.89713,                0.92271,                 0.8879,                0.94801,                0.84732,                0.56254,                0.48462,                 1.0341,              0.0008326,              0.0008326,              0.0008326
                    465,                0.42346,                0.27095,                0.89332,                0.92214,                0.88736,                0.94797,                0.84728,                0.56243,                0.48498,                 1.0343,              0.0008128,              0.0008128,              0.0008128
                    466,                0.42319,                0.27066,                0.89848,                 0.9223,                0.88791,                0.94808,                 0.8471,                0.56229,                0.48567,                 1.0342,               0.000793,               0.000793,               0.000793
                    467,                 0.4206,                0.27158,                 0.8941,                0.91991,                0.88994,                 0.9483,                0.84707,                0.56216,                0.48551,                 1.0339,              0.0007732,              0.0007732,              0.0007732
                    468,                0.42464,                0.27128,                0.89142,                0.92684,                0.88349,                0.94814,                0.84681,                0.56207,                0.48553,                 1.0339,              0.0007534,              0.0007534,              0.0007534
                    469,                0.42386,                0.27147,                0.90113,                0.92723,                0.88349,                0.94838,                0.84667,                0.56198,                0.48542,                 1.0337,              0.0007336,              0.0007336,              0.0007336
                    470,                0.42737,                0.27008,                0.89663,                0.91857,                 0.8908,                0.94831,                 0.8464,                0.56207,                0.48564,                 1.0338,              0.0007138,              0.0007138,              0.0007138
                    471,                0.42319,                0.27497,                0.90589,                0.92531,                 0.8841,                0.94838,                 0.8466,                0.56191,                0.48536,                 1.0338,               0.000694,               0.000694,               0.000694
                    472,                0.41896,                 0.2724,                0.89524,                0.91887,                0.89107,                0.94844,                0.84647,                0.56189,                0.48543,                 1.0338,              0.0006742,              0.0006742,              0.0006742
                    473,                0.41508,                0.26884,                0.89278,                 0.9187,                0.89209,                0.94854,                0.84633,                0.56195,                0.48544,                  1.034,              0.0006544,              0.0006544,              0.0006544
                    474,                0.41462,                0.26543,                0.88868,                0.91763,                0.89209,                0.94868,                0.84648,                0.56189,                0.48585,                 1.0342,              0.0006346,              0.0006346,              0.0006346
                    475,                 0.4184,                0.27115,                0.89585,                 0.9182,                0.89279,                0.94865,                 0.8467,                0.56192,                  0.486,                 1.0343,              0.0006148,              0.0006148,              0.0006148
                    476,                 0.4118,                0.26208,                0.88807,                0.91774,                0.89218,                0.94855,                0.84624,                0.56151,                0.48577,                 1.0339,               0.000595,               0.000595,               0.000595
                    477,                0.42042,                0.26756,                0.89398,                0.91771,                0.89176,                0.94863,                 0.8464,                0.56144,                0.48615,                 1.0341,              0.0005752,              0.0005752,              0.0005752
