                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    465,                0.59062,                0.33044,                 1.6826,                0.91088,                0.89639,                0.94968,                0.86805,                0.99755,                 1.0069,                 2.0638,              0.0008128,              0.0008128,              0.0008128
                    466,                0.58263,                0.33024,                 1.6837,                0.91393,                0.89479,                0.94965,                0.86772,                0.99672,                 1.0069,                  2.063,               0.000793,               0.000793,               0.000793
                    467,                0.58597,                0.32929,                 1.6791,                0.91756,                0.89482,                0.95005,                0.86752,                0.99678,                 1.0058,                 2.0634,              0.0007732,              0.0007732,              0.0007732
                    468,                 0.5801,                 0.3312,                 1.6683,                0.91586,                0.89467,                0.94965,                0.86736,                0.99659,                 1.0079,                 2.0635,              0.0007534,              0.0007534,              0.0007534
                    469,                0.58147,                0.32841,                 1.6901,                0.91706,                0.89373,                0.94972,                0.86779,                0.99637,                 1.0076,                 2.0636,              0.0007336,              0.0007336,              0.0007336
                    470,                0.58194,                  0.328,                 1.6752,                0.91636,                0.89489,                0.94967,                0.86809,                0.99691,                 1.0088,                  2.064,              0.0007138,              0.0007138,              0.0007138
                    471,                 0.5849,                0.33517,                 1.6953,                0.91577,                0.89275,                0.94981,                0.86883,                0.99613,                 1.0103,                 2.0636,               0.000694,               0.000694,               0.000694
                    472,                0.57884,                 0.3301,                 1.6783,                0.91602,                0.89467,                0.94962,                0.86841,                0.99655,                 1.0097,                 2.0641,              0.0006742,              0.0006742,              0.0006742
                    473,                0.56706,                0.32736,                 1.6736,                0.91591,                0.89295,                0.94924,                0.86815,                0.99614,                 1.0106,                  2.064,              0.0006544,              0.0006544,              0.0006544
                    474,                0.56842,                0.31642,                 1.6711,                0.91534,                0.89338,                 0.9501,                0.86882,                0.99597,                 1.0109,                 2.0646,              0.0006346,              0.0006346,              0.0006346
                    475,                0.57515,                0.33126,                 1.6846,                0.90451,                0.90284,                0.95024,                0.86936,                0.99571,                 1.0107,                 2.0646,              0.0006148,              0.0006148,              0.0006148
                    476,                0.56369,                0.31095,                 1.6621,                0.91504,                0.89424,                 0.9498,                0.86921,                0.99548,                 1.0098,                 2.0647,               0.000595,               0.000595,               0.000595
                    477,                0.57554,                0.31991,                 1.6757,                0.90916,                0.89934,                0.94996,                0.86939,                0.99632,                 1.0106,                 2.0656,              0.0005752,              0.0005752,              0.0005752
                    478,                0.56847,                0.32469,                 1.6798,                0.91323,                0.89587,                0.94958,                0.86861,                0.99593,                 1.0122,                 2.0658,              0.0005554,              0.0005554,              0.0005554
                    479,                0.57541,                0.31494,                 1.6763,                0.91286,                0.89628,                0.94932,                0.86813,                0.99611,                 1.0125,                 2.0659,              0.0005356,              0.0005356,              0.0005356
                    480,                0.56003,                0.31644,                 1.6714,                0.91434,                0.89483,                0.95009,                 0.8688,                0.99569,                 1.0123,                 2.0663,              0.0005158,              0.0005158,              0.0005158
                    481,                0.55658,                0.32503,                  1.677,                0.91359,                0.89548,                0.95074,                0.86917,                0.99563,                 1.0117,                 2.0663,               0.000496,               0.000496,               0.000496
                    482,                0.56272,                0.31887,                   1.68,                0.91435,                0.89492,                0.95076,                0.86961,                0.99584,                  1.012,                 2.0669,              0.0004762,              0.0004762,              0.0004762
                    483,                0.56339,                0.32413,                 1.6736,                0.91344,                0.89596,                   0.95,                0.86862,                 0.9952,                 1.0118,                 2.0672,              0.0004564,              0.0004564,              0.0004564
                    484,                0.56614,                0.31734,                 1.6699,                0.91408,                0.89649,                0.95001,                 0.8685,                0.99536,                 1.0129,                 2.0675,              0.0004366,              0.0004366,              0.0004366
                    485,                0.56355,                0.31734,                 1.6726,                0.91288,                0.89644,                0.94951,                0.86788,                 0.9951,                 1.0128,                 2.0676,              0.0004168,              0.0004168,              0.0004168
                    486,                 0.5632,                0.31665,                 1.6762,                0.91293,                0.89703,                0.94952,                0.86792,                0.99573,                 1.0136,                 2.0682,               0.000397,               0.000397,               0.000397
                    487,                 0.5651,                0.31909,                 1.6743,                0.91296,                0.89682,                0.94976,                0.86818,                0.99588,                 1.0137,                  2.069,              0.0003772,              0.0003772,              0.0003772
                    488,                0.54802,                0.31905,                 1.6635,                0.91364,                0.89603,                0.94973,                0.86835,                0.99581,                 1.0148,                 2.0693,              0.0003574,              0.0003574,              0.0003574
                    489,                 0.5695,                0.33388,                 1.6762,                0.91281,                0.89569,                0.94982,                0.86833,                0.99518,                  1.017,                 2.0695,              0.0003376,              0.0003376,              0.0003376
                    490,                0.54698,                0.31475,                 1.6671,                0.91197,                0.89639,                0.94938,                0.86791,                0.99544,                 1.0176,                 2.0697,              0.0003178,              0.0003178,              0.0003178
                    491,                0.54637,                0.32014,                 1.6613,                0.91143,                0.89854,                0.94918,                0.86737,                0.99533,                 1.0184,                 2.0697,               0.000298,               0.000298,               0.000298
                    492,                0.54818,                0.32243,                  1.674,                0.91242,                0.89574,                0.94942,                0.86791,                0.99591,                 1.0188,                 2.0701,              0.0002782,              0.0002782,              0.0002782
                    493,                0.55278,                0.31671,                 1.6697,                0.91391,                0.89467,                0.94932,                0.86797,                0.99577,                 1.0184,                 2.0703,              0.0002584,              0.0002584,              0.0002584
                    494,                0.54114,                0.31117,                  1.668,                0.91134,                0.89709,                0.94961,                0.86824,                0.99587,                 1.0184,                 2.0706,              0.0002386,              0.0002386,              0.0002386
                    495,                0.53952,                0.30433,                 1.6633,                 0.9136,                0.89558,                0.94944,                  0.868,                0.99579,                 1.0183,                 2.0713,              0.0002188,              0.0002188,              0.0002188
                    496,                0.54207,                0.31079,                 1.6629,                0.91107,                0.89851,                0.94942,                0.86829,                 0.9964,                 1.0189,                  2.072,               0.000199,               0.000199,               0.000199
                    497,                 0.5402,                0.30909,                 1.6657,                0.91207,                0.89854,                0.94941,                0.86775,                0.99607,                  1.019,                 2.0723,              0.0001792,              0.0001792,              0.0001792
                    498,                0.54025,                0.32174,                  1.664,                0.91409,                0.89659,                0.94935,                0.86802,                 0.9963,                 1.0198,                 2.0726,              0.0001594,              0.0001594,              0.0001594
                    499,                0.54653,                0.30971,                 1.6615,                0.91337,                0.89748,                 0.9492,                0.86767,                0.99672,                 1.0194,                  2.073,              0.0001396,              0.0001396,              0.0001396
                    500,                 0.5275,                0.30332,                 1.6532,                0.91096,                0.89897,                0.94919,                0.86785,                0.99663,                 1.0194,                 2.0732,              0.0001198,              0.0001198,              0.0001198
