                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    123,                0.62543,                0.42023,                 0.8844,                0.90206,                0.88091,                0.95015,                0.80088,                 0.6348,                0.48216,                0.88257,              0.0075844,              0.0075844,              0.0075844
                    124,                0.60893,                0.40571,                0.87376,                0.90159,                0.88306,                0.94593,                0.79955,                 0.6322,                0.48483,                0.88221,              0.0075646,              0.0075646,              0.0075646
                    125,                0.61018,                0.40938,                0.87691,                0.90639,                0.88664,                0.95053,                0.80066,                0.63659,                0.48007,                0.88317,              0.0075448,              0.0075448,              0.0075448
                    126,                0.60884,                0.40525,                0.86959,                0.91461,                 0.8749,                0.93949,                 0.7947,                 0.6367,                 0.4848,                 0.8832,               0.007525,               0.007525,               0.007525
                    127,                0.60553,                0.40795,                0.87556,                0.89091,                0.87962,                0.94565,                0.79817,                0.63696,                0.49499,                0.88483,              0.0075052,              0.0075052,              0.0075052
                    128,                0.61028,                 0.4109,                0.87477,                0.90398,                0.88238,                0.94909,                0.80629,                0.62731,                0.48365,                0.88084,              0.0074854,              0.0074854,              0.0074854
                    129,                0.60128,                0.40349,                0.87699,                 0.8875,                0.90026,                0.94281,                 0.7948,                0.62565,                 0.4861,                0.88259,              0.0074656,              0.0074656,              0.0074656
                    130,                 0.5913,                0.39918,                0.87507,                0.91181,                0.87016,                0.94688,                 0.8051,                0.62219,                0.48712,                0.88112,              0.0074458,              0.0074458,              0.0074458
                    131,                0.59987,                0.40585,                0.87263,                0.90556,                 0.8781,                0.94618,                0.80018,                0.62874,                0.49434,                0.88075,               0.007426,               0.007426,               0.007426
                    132,                0.59199,                0.40318,                0.86813,                0.90206,                0.88263,                0.94747,                0.80223,                0.63302,                0.48875,                 0.8825,              0.0074062,              0.0074062,              0.0074062
                    133,                0.59422,                0.40355,                0.87261,                0.90535,                0.88415,                0.95173,                 0.8073,                0.62612,                0.48045,                0.87953,              0.0073864,              0.0073864,              0.0073864
                    134,                0.59167,                0.40349,                0.87075,                0.89551,                0.88779,                0.94994,                0.80831,                0.62584,                0.47734,                 0.8792,              0.0073666,              0.0073666,              0.0073666
                    135,                0.58821,                0.40074,                0.87216,                0.88929,                0.89424,                0.95082,                0.80954,                0.61289,                0.48148,                0.87435,              0.0073468,              0.0073468,              0.0073468
                    136,                0.58628,                0.39036,                0.86541,                0.89971,                0.87938,                0.94736,                0.80585,                 0.6206,                 0.4887,                0.87611,               0.007327,               0.007327,               0.007327
                    137,                0.59308,                0.39514,                0.87052,                0.89567,                0.89209,                0.94776,                 0.8056,                0.61345,                0.48118,                 0.8757,              0.0073072,              0.0073072,              0.0073072
                    138,                0.58515,                0.39396,                0.87101,                0.91279,                0.87919,                0.94902,                0.80898,                0.61463,                0.48478,                  0.876,              0.0072874,              0.0072874,              0.0072874
                    139,                0.58621,                0.39225,                0.87089,                0.91435,                0.87203,                0.94685,                0.80855,                0.61081,                 0.4824,                0.87376,              0.0072676,              0.0072676,              0.0072676
                    140,                0.57908,                 0.3883,                0.86922,                0.91861,                0.88134,                0.94904,                0.81137,                0.61013,                0.47108,                0.87553,              0.0072478,              0.0072478,              0.0072478
                    141,                0.57609,                0.39148,                0.86347,                0.90751,                0.88589,                0.95081,                0.81033,                0.61281,                0.47472,                0.87564,               0.007228,               0.007228,               0.007228
                    142,                0.58189,                0.38715,                0.86908,                0.90456,                0.88015,                0.94295,                0.80498,                0.61577,                 0.4841,                0.87653,              0.0072082,              0.0072082,              0.0072082
                    143,                0.58133,                0.39096,                0.86748,                0.89936,                0.89639,                0.94947,                0.80791,                0.61518,                0.47558,                0.87608,              0.0071884,              0.0071884,              0.0071884
