                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    463,                0.53139,                0.29794,                 1.6692,                0.93829,                0.88895,                0.94434,                0.86502,                0.98733,                 1.0193,                  2.052,              0.0008524,              0.0008524,              0.0008524
                    464,                0.52451,                0.30116,                 1.6664,                0.93785,                 0.8888,                0.94409,                0.86494,                0.98748,                 1.0197,                 2.0522,              0.0008326,              0.0008326,              0.0008326
                    465,                0.53923,                0.30378,                 1.6668,                0.93792,                0.88982,                0.94525,                0.86595,                0.98684,                 1.0188,                 2.0523,              0.0008128,              0.0008128,              0.0008128
                    466,                0.53548,                0.30224,                 1.6679,                0.93787,                0.88912,                0.94549,                0.86578,                 0.9872,                 1.0207,                 2.0524,               0.000793,               0.000793,               0.000793
                    467,                 0.5275,                0.29898,                 1.6582,                0.93673,                 0.8908,                0.94621,                0.86661,                0.98709,                  1.022,                 2.0529,              0.0007732,              0.0007732,              0.0007732
                    468,                0.52827,                0.29978,                 1.6503,                  0.937,                0.89037,                0.94645,                0.86691,                0.98661,                  1.021,                 2.0532,              0.0007534,              0.0007534,              0.0007534
                    469,                0.53381,                0.30186,                 1.6763,                0.93579,                0.88994,                0.94499,                0.86528,                 0.9867,                 1.0219,                 2.0535,              0.0007336,              0.0007336,              0.0007336
                    470,                0.53206,                 0.3013,                 1.6591,                0.93865,                0.88802,                0.94483,                0.86562,                0.98572,                 1.0235,                 2.0534,              0.0007138,              0.0007138,              0.0007138
                    471,                0.53834,                0.30848,                 1.6806,                0.93969,                0.88693,                0.94528,                0.86606,                0.98579,                 1.0249,                 2.0536,               0.000694,               0.000694,               0.000694
                    472,                0.52191,                0.30025,                 1.6592,                 0.9411,                0.88612,                0.94515,                0.86585,                0.98611,                 1.0252,                 2.0536,              0.0006742,              0.0006742,              0.0006742
                    473,                0.51553,                0.30565,                 1.6542,                0.94117,                0.88521,                 0.9452,                0.86602,                 0.9858,                 1.0255,                 2.0537,              0.0006544,              0.0006544,              0.0006544
                    474,                0.51975,                0.29111,                 1.6546,                 0.9415,                 0.8857,                0.94539,                0.86621,                0.98631,                 1.0261,                 2.0542,              0.0006346,              0.0006346,              0.0006346
                    475,                 0.5204,                0.29196,                 1.6654,                0.94143,                0.88459,                0.94583,                0.86639,                0.98721,                 1.0231,                 2.0547,              0.0006148,              0.0006148,              0.0006148
                    476,                0.50151,                0.27646,                 1.6441,                0.94238,                0.88349,                0.94608,                0.86708,                 0.9876,                 1.0231,                 2.0549,               0.000595,               0.000595,               0.000595
                    477,                0.52152,                0.29492,                 1.6601,                0.94179,                0.88392,                0.94611,                0.86702,                0.98769,                 1.0241,                 2.0551,              0.0005752,              0.0005752,              0.0005752
                    478,                0.51757,                0.28793,                 1.6619,                0.94358,                0.88478,                0.94569,                0.86697,                0.98732,                 1.0251,                 2.0552,              0.0005554,              0.0005554,              0.0005554
                    479,                0.52262,                0.28635,                 1.6602,                0.94355,                0.88393,                0.94557,                0.86687,                0.98779,                 1.0254,                 2.0556,              0.0005356,              0.0005356,              0.0005356
                    480,                0.50068,                 0.2836,                  1.653,                0.94351,                0.88325,                0.94595,                0.86718,                 0.9877,                 1.0261,                  2.056,              0.0005158,              0.0005158,              0.0005158
                    481,                0.50635,                0.29611,                 1.6588,                0.94142,                0.88521,                0.94605,                0.86706,                0.98821,                 1.0271,                 2.0564,               0.000496,               0.000496,               0.000496
                    482,                0.52086,                0.29188,                  1.665,                0.94304,                0.88435,                0.94632,                0.86746,                0.98792,                 1.0259,                 2.0567,              0.0004762,              0.0004762,              0.0004762
                    483,                0.50528,                0.28922,                  1.653,                0.94313,                0.88416,                0.94644,                0.86748,                0.98828,                 1.0286,                 2.0569,              0.0004564,              0.0004564,              0.0004564
                    484,                0.51646,                0.29222,                 1.6522,                0.94313,                0.88416,                0.94645,                0.86727,                0.98896,                 1.0256,                 2.0574,              0.0004366,              0.0004366,              0.0004366
                    485,                0.50608,                0.28393,                 1.6537,                0.94327,                0.88263,                0.94648,                0.86741,                 0.9886,                 1.0233,                 2.0575,              0.0004168,              0.0004168,              0.0004168
                    486,                0.51138,                0.28777,                 1.6581,                0.94324,                 0.8822,                0.94635,                0.86727,                 0.9884,                 1.0239,                 2.0578,               0.000397,               0.000397,               0.000397
                    487,                0.50561,                0.29103,                  1.655,                0.94303,                0.88249,                0.94624,                0.86698,                0.98848,                 1.0256,                 2.0579,              0.0003772,              0.0003772,              0.0003772
                    488,                0.49856,                0.28244,                 1.6449,                0.94368,                0.88177,                 0.9463,                 0.8671,                 0.9883,                 1.0257,                 2.0581,              0.0003574,              0.0003574,              0.0003574
                    489,                0.51327,                0.29884,                 1.6588,                0.94437,                0.88303,                0.94636,                0.86708,                0.98692,                  1.027,                 2.0579,              0.0003376,              0.0003376,              0.0003376
                    490,                 0.4978,                0.28225,                 1.6483,                0.94383,                0.88137,                0.94657,                0.86704,                0.98708,                 1.0286,                 2.0582,              0.0003178,              0.0003178,              0.0003178
                    491,                0.49156,                0.28356,                 1.6442,                0.93901,                0.88703,                0.94619,                0.86703,                0.98616,                 1.0269,                 2.0582,               0.000298,               0.000298,               0.000298
                    492,                0.49445,                0.29087,                  1.655,                0.94005,                0.88521,                0.94638,                0.86709,                0.98648,                 1.0278,                 2.0583,              0.0002782,              0.0002782,              0.0002782
                    493,                0.49586,                0.27923,                 1.6502,                0.93729,                0.88683,                0.94624,                0.86725,                0.98652,                 1.0293,                 2.0586,              0.0002584,              0.0002584,              0.0002584
                    494,                0.49255,                0.27714,                 1.6492,                 0.9402,                0.88543,                0.94599,                0.86721,                0.98661,                  1.031,                 2.0589,              0.0002386,              0.0002386,              0.0002386
                    495,                0.49044,                 0.2761,                 1.6438,                0.93729,                0.88682,                0.94584,                0.86706,                 0.9865,                 1.0326,                 2.0591,              0.0002188,              0.0002188,              0.0002188
                    496,                0.49061,                0.28597,                 1.6456,                0.93851,                0.88693,                0.94571,                0.86692,                0.98621,                 1.0336,                 2.0596,               0.000199,               0.000199,               0.000199
                    497,                0.48381,                0.27395,                 1.6472,                0.93951,                0.88478,                0.94494,                0.86642,                0.98622,                 1.0337,                 2.0597,              0.0001792,              0.0001792,              0.0001792
                    498,                0.49126,                0.28448,                 1.6474,                0.93955,                0.88478,                0.94503,                0.86616,                0.98678,                  1.034,                   2.06,              0.0001594,              0.0001594,              0.0001594
                    499,                0.49404,                0.27936,                 1.6441,                0.93965,                0.88521,                0.94521,                0.86644,                0.98638,                 1.0351,                 2.0601,              0.0001396,              0.0001396,              0.0001396
                    500,                 0.4789,                0.27204,                 1.6377,                0.93933,                0.88532,                0.94541,                0.86697,                0.98619,                  1.035,                 2.0603,              0.0001198,              0.0001198,              0.0001198
