                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    479,                0.05854,                0.06791,                0.83622,                0.94297,                0.94762,                0.96772,                0.96693,                0.08192,                0.23288,                0.69327,             7.6537e-05,             7.6537e-05,             7.6537e-05
                    480,                0.05752,                0.06972,                0.84996,                0.94723,                0.94569,                 0.9693,                0.96778,                0.08068,                0.23078,                0.69315,             7.3708e-05,             7.3708e-05,             7.3708e-05
                    481,                 0.0587,                0.07344,                0.84233,                0.95232,                0.94254,                0.96948,                0.96797,                0.08468,                 0.2294,                0.69454,             7.0878e-05,             7.0878e-05,             7.0878e-05
                    482,                0.05839,                0.06713,                0.86311,                0.95388,                0.94268,                0.97153,                0.97068,                  0.083,                0.22944,                0.69473,             6.8049e-05,             6.8049e-05,             6.8049e-05
                    483,                0.05982,                0.07093,                0.84775,                0.96051,                0.94217,                0.97023,                0.96938,                0.08459,                0.23648,                0.69562,              6.522e-05,              6.522e-05,              6.522e-05
                    484,                0.05928,                0.06752,                0.84216,                0.95788,                0.93999,                0.97282,                0.97184,                0.08339,                0.24269,                0.69546,              6.239e-05,              6.239e-05,              6.239e-05
                    485,                0.05756,                0.06665,                0.84255,                0.95898,                0.92486,                0.96926,                 0.9676,                0.08386,                0.24965,                0.69558,             5.9561e-05,             5.9561e-05,             5.9561e-05
                    486,                0.05602,                0.06502,                0.84751,                0.95336,                0.92359,                0.96781,                0.96629,                0.08327,                0.24814,                0.69512,             5.6731e-05,             5.6731e-05,             5.6731e-05
                    487,                0.05821,                0.06712,                0.85451,                0.93039,                0.94774,                0.96704,                0.96545,                0.08313,                0.24802,                0.69478,             5.3902e-05,             5.3902e-05,             5.3902e-05
                    488,                0.05791,                0.06845,                0.85543,                0.93544,                0.94766,                0.96822,                0.96669,                 0.0838,                0.24317,                 0.6951,             5.1072e-05,             5.1072e-05,             5.1072e-05
                    489,                0.05929,                0.06861,                0.83805,                0.95046,                0.94351,                0.96925,                 0.9677,                0.08386,                0.23513,                0.69517,             4.8243e-05,             4.8243e-05,             4.8243e-05
                    490,                0.05461,                0.06781,                0.85253,                0.95283,                0.94628,                0.96797,                 0.9668,                0.08288,                0.22916,                0.69462,             4.5414e-05,             4.5414e-05,             4.5414e-05
                    491,                0.05773,                0.07053,                0.83928,                0.95417,                0.94387,                0.96663,                0.96556,                0.08514,                0.22766,                0.69548,             4.2584e-05,             4.2584e-05,             4.2584e-05
                    492,                0.05588,                0.06576,                0.84791,                0.95763,                0.94295,                0.96782,                 0.9667,                0.08545,                0.23176,                0.69545,             3.9755e-05,             3.9755e-05,             3.9755e-05
                    493,                 0.0598,                 0.0701,                0.85026,                0.95541,                 0.9423,                0.96807,                0.96701,                0.08475,                0.23261,                0.69501,             3.6925e-05,             3.6925e-05,             3.6925e-05
                    494,                0.05548,                 0.0658,                0.85292,                0.95477,                0.94171,                0.97085,                0.96993,                0.08348,                  0.231,                0.69429,             3.4096e-05,             3.4096e-05,             3.4096e-05
                    495,                0.05686,                0.06621,                0.85148,                0.95394,                0.94117,                 0.9706,                0.96965,                0.08341,                0.23258,                0.69419,             3.1267e-05,             3.1267e-05,             3.1267e-05
                    496,                0.05693,                0.06798,                0.85191,                0.95386,                0.94037,                0.97035,                0.96947,                 0.0826,                0.23577,                0.69424,             2.8437e-05,             2.8437e-05,             2.8437e-05
                    497,                0.05414,                0.06479,                0.85129,                0.95501,                0.93953,                0.96939,                0.96777,                0.08289,                0.23488,                0.69467,             2.5608e-05,             2.5608e-05,             2.5608e-05
                    498,                0.05682,                 0.0668,                0.84851,                0.94821,                0.93835,                0.97467,                0.97385,                0.08322,                0.23419,                0.69487,             2.2778e-05,             2.2778e-05,             2.2778e-05
                    499,                0.05345,                0.06375,                0.85355,                0.94871,                0.93507,                0.97221,                0.97085,                0.08291,                0.23648,                0.69504,             1.9949e-05,             1.9949e-05,             1.9949e-05
                    500,                0.05393,                0.06711,                0.85891,                0.94625,                0.94229,                 0.9696,                0.96818,                 0.0833,                0.23475,                0.69532,             1.7119e-05,             1.7119e-05,             1.7119e-05
