                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     63,                0.77014,                0.82488,                 1.3284,                0.77461,                 0.6854,                0.74245,                0.61142,                0.78691,                0.82781,                 1.3002,              0.0087724,              0.0087724,              0.0087724
                     64,                0.76865,                0.82118,                 1.3231,                0.78643,                0.69069,                0.74752,                0.61458,                0.78683,                0.82344,                 1.3001,              0.0087526,              0.0087526,              0.0087526
                     65,                0.76228,                  0.815,                 1.3214,                0.78432,                0.69452,                0.74915,                0.61428,                 0.7868,                0.81963,                  1.304,              0.0087328,              0.0087328,              0.0087328
                     66,                0.75717,                0.80792,                 1.3197,                0.80297,                 0.6936,                0.75362,                0.61948,                0.78333,                0.81743,                 1.2991,               0.008713,               0.008713,               0.008713
                     67,                0.75712,                0.80324,                 1.3223,                0.80111,                0.70096,                0.75622,                0.61969,                0.77863,                0.81248,                 1.3005,              0.0086932,              0.0086932,              0.0086932
                     68,                0.75468,                0.79938,                 1.3165,                 0.7904,                0.70349,                0.75614,                0.61869,                0.78622,                0.81484,                 1.2976,              0.0086734,              0.0086734,              0.0086734
                     69,                0.74967,                0.79443,                 1.3084,                0.78529,                0.70141,                0.75317,                0.61985,                0.78511,                0.81283,                  1.304,              0.0086536,              0.0086536,              0.0086536
                     70,                0.75187,                0.79576,                 1.3103,                0.78999,                0.69835,                0.75457,                0.61981,                0.77734,                0.80826,                  1.295,              0.0086338,              0.0086338,              0.0086338
                     71,                0.74822,                0.78982,                 1.3098,                0.78868,                0.70882,                 0.7616,                0.62473,                0.77867,                0.79671,                 1.2899,               0.008614,               0.008614,               0.008614
                     72,                0.74699,                0.79189,                 1.3045,                0.80942,                0.69468,                0.75918,                0.62562,                0.77431,                0.80442,                 1.2953,              0.0085942,              0.0085942,              0.0085942
                     73,                0.74656,                0.78085,                 1.3041,                0.79397,                 0.7042,                0.75991,                0.62627,                0.77019,                 0.7957,                 1.2884,              0.0085744,              0.0085744,              0.0085744
                     74,                0.73717,                0.77052,                 1.2951,                 0.7917,                0.70502,                0.75953,                0.62658,                 0.7583,                0.79145,                 1.2817,              0.0085546,              0.0085546,              0.0085546
