                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                0.51421,                0.35433,                  1.021,                0.91704,                0.91726,                0.96356,                0.85228,                0.58116,                0.45211,                 1.1075,               0.006931,               0.006931,               0.006931
                    157,                0.52055,                0.35819,                 1.0225,                0.92624,                0.91101,                0.96218,                0.84811,                0.58107,                0.44731,                 1.1137,              0.0069112,              0.0069112,              0.0069112
                    158,                0.51783,                0.35656,                 1.0163,                0.91984,                0.91266,                0.96239,                0.85055,                0.57422,                0.44741,                 1.1031,              0.0068914,              0.0068914,              0.0068914
                    159,                0.52931,                 0.3653,                 1.0215,                0.90255,                0.92433,                0.96553,                0.85292,                0.57981,                0.44335,                 1.0984,              0.0068716,              0.0068716,              0.0068716
                    160,                0.51496,                0.35793,                 1.0142,                0.91364,                0.92175,                0.96347,                0.85369,                0.57643,                0.43638,                 1.1018,              0.0068518,              0.0068518,              0.0068518
                    161,                 0.5163,                0.35464,                 1.0165,                0.92293,                  0.908,                0.96334,                0.85353,                0.57294,                0.44436,                 1.0947,               0.006832,               0.006832,               0.006832
                    162,                0.50135,                0.34452,                0.99938,                 0.9374,                0.89484,                0.96319,                0.85518,                0.57268,                 0.4423,                 1.0958,              0.0068122,              0.0068122,              0.0068122
                    163,                0.51047,                0.35417,                 1.0057,                0.92856,                0.89252,                0.96141,                0.85013,                0.56992,                0.45074,                 1.0914,              0.0067924,              0.0067924,              0.0067924
                    164,                0.50374,                0.34253,                0.99585,                0.93269,                0.89209,                0.96135,                0.85342,                0.57373,                0.44709,                 1.0899,              0.0067726,              0.0067726,              0.0067726
                    165,                0.49726,                0.34176,                 0.9925,                0.91794,                0.91402,                0.96311,                0.85335,                0.56984,                0.44379,                 1.0898,              0.0067528,              0.0067528,              0.0067528
                    166,                 0.5014,                0.34235,                0.99898,                0.91927,                0.90972,                0.96237,                0.85461,                0.57756,                0.45844,                 1.0927,               0.006733,               0.006733,               0.006733
                    167,                0.50426,                0.34728,                0.99861,                0.91652,                0.90585,                0.96055,                0.85301,                0.57766,                0.46177,                 1.0997,              0.0067132,              0.0067132,              0.0067132
                    168,                0.49608,                0.33486,                0.99563,                0.91888,                0.91068,                0.96358,                 0.8544,                0.57345,                0.44361,                 1.0975,              0.0066934,              0.0066934,              0.0066934
                    169,                0.49362,                0.33607,                0.99473,                0.92174,                 0.9064,                0.96319,                0.85555,                0.57339,                0.44215,                 1.0928,              0.0066736,              0.0066736,              0.0066736
                    170,                0.48874,                0.33474,                0.98501,                0.91072,                0.92096,                0.95898,                0.85276,                0.57257,                 0.4476,                 1.0937,              0.0066538,              0.0066538,              0.0066538
                    171,                0.50113,                0.33416,                0.99514,                0.92792,                0.89983,                0.95996,                0.85152,                0.57259,                0.44797,                 1.0993,               0.006634,               0.006634,               0.006634
                    172,                 0.4906,                0.33762,                0.99358,                0.91102,                0.91574,                0.96234,                0.85525,                0.57227,                0.44853,                 1.0949,              0.0066142,              0.0066142,              0.0066142
                    173,                0.49169,                0.33553,                0.99463,                0.91394,                0.91312,                 0.9618,                 0.8549,                0.56745,                0.44735,                 1.0946,              0.0065944,              0.0065944,              0.0065944
                    174,                0.49322,                0.33299,                0.99812,                0.92378,                0.90929,                0.95976,                0.85689,                0.57114,                0.44873,                 1.1047,              0.0065746,              0.0065746,              0.0065746
                    175,                0.49295,                0.34472,                 1.0008,                0.92957,                0.90542,                0.96071,                0.85405,                0.56177,                0.43681,                 1.0947,              0.0065548,              0.0065548,              0.0065548
                    176,                0.48473,                0.33447,                 0.9909,                0.92635,                 0.9123,                0.96282,                0.85992,                0.56494,                0.43714,                  1.099,               0.006535,               0.006535,               0.006535
                    177,                 0.4866,                0.33188,                0.99604,                0.92853,                0.91038,                0.96333,                 0.8588,                0.56432,                0.43764,                 1.1046,              0.0065152,              0.0065152,              0.0065152
                    178,                0.48218,                0.33378,                0.99764,                0.91378,                0.91874,                 0.9625,                0.85683,                0.56681,                0.44149,                 1.1096,              0.0064954,              0.0064954,              0.0064954
                    179,                0.48627,                  0.335,                 1.0011,                0.93581,                 0.9025,                0.96151,                0.85548,                0.56628,                0.43755,                  1.108,              0.0064756,              0.0064756,              0.0064756
                    180,                0.48422,                0.32795,                0.99247,                0.93013,                0.90284,                0.96119,                0.85547,                0.56311,                 0.4403,                 1.1026,              0.0064558,              0.0064558,              0.0064558
                    181,                0.48119,                 0.3262,                 0.9933,                 0.9228,                0.90963,                0.96282,                 0.8605,                0.55265,                0.43584,                 1.0964,               0.006436,               0.006436,               0.006436
                    182,                0.47489,                0.32498,                0.98897,                0.91976,                0.91531,                0.96217,                0.86146,                0.55373,                0.43368,                 1.0917,              0.0064162,              0.0064162,              0.0064162
                    183,                0.47933,                0.32541,                0.98392,                0.91793,                 0.9123,                0.95955,                0.85458,                0.56224,                0.43894,                 1.0938,              0.0063964,              0.0063964,              0.0063964
                    184,                0.47162,                0.32391,                0.97734,                0.93623,                 0.8951,                0.96086,                 0.8596,                0.55664,                 0.4406,                 1.0946,              0.0063766,              0.0063766,              0.0063766
                    185,                0.47684,                0.32943,                0.98266,                0.91497,                 0.9166,                0.96216,                0.86139,                0.55375,                 0.4423,                 1.0881,              0.0063568,              0.0063568,              0.0063568
                    186,                0.48385,                0.32961,                0.99212,                0.92865,                0.90094,                0.96183,                0.85767,                0.55259,                0.43948,                 1.0864,               0.006337,               0.006337,               0.006337
                    187,                0.47269,                0.32569,                0.98304,                0.91497,                0.91788,                0.96522,                0.86348,                0.54946,                0.43198,                 1.0878,              0.0063172,              0.0063172,              0.0063172
                    188,                0.47288,                0.32237,                0.97827,                  0.923,                0.90703,                0.96217,                0.86206,                0.55954,                0.43813,                 1.0946,              0.0062974,              0.0062974,              0.0062974
                    189,                0.47493,                0.32661,                  0.983,                  0.897,                0.92854,                0.96139,                0.85743,                0.56268,                0.45133,                  1.099,              0.0062776,              0.0062776,              0.0062776
                    190,                0.47202,                0.32377,                0.98337,                0.91218,                0.91531,                0.96226,                 0.8609,                0.55711,                0.44325,                 1.0976,              0.0062578,              0.0062578,              0.0062578
                    191,                0.46842,                0.31702,                0.97511,                0.91412,                0.91063,                0.96114,                0.85793,                0.55756,                0.44334,                 1.0992,               0.006238,               0.006238,               0.006238
                    192,                0.46913,                0.32226,                0.98281,                0.91511,                0.91305,                0.96018,                0.86138,                0.55038,                0.44336,                 1.0956,              0.0062182,              0.0062182,              0.0062182
                    193,                 0.4675,                 0.3233,                0.97926,                0.92352,                0.90328,                0.96252,                0.86433,                 0.5474,                0.44364,                 1.0871,              0.0061984,              0.0061984,              0.0061984
                    194,                0.46262,                0.31571,                0.96869,                0.91097,                0.90623,                0.96008,                0.85941,                0.55067,                0.45172,                 1.0933,              0.0061786,              0.0061786,              0.0061786
                    195,                 0.4664,                0.32096,                0.97421,                0.90375,                0.92037,                0.95955,                0.85905,                0.54956,                0.44233,                 1.0919,              0.0061588,              0.0061588,              0.0061588
                    196,                0.45877,                 0.3121,                0.97335,                0.92899,                 0.9037,                0.96236,                0.85972,                0.55319,                0.44504,                 1.0964,               0.006139,               0.006139,               0.006139
                    197,                0.45872,                0.31235,                0.97144,                0.91837,                0.90932,                0.96072,                0.86165,                0.55207,                0.44635,                 1.0884,              0.0061192,              0.0061192,              0.0061192
                    198,                0.46344,                0.31278,                0.97166,                0.92003,                0.90519,                0.96076,                0.86095,                0.55933,                0.44461,                 1.0883,              0.0060994,              0.0060994,              0.0060994
                    199,                0.45175,                0.30927,                0.96041,                0.91968,                0.90929,                0.96129,                0.86291,                0.55278,                0.43871,                 1.0896,              0.0060796,              0.0060796,              0.0060796
                    200,                0.45593,                0.31264,                0.96819,                0.91478,                0.91835,                0.96224,                0.86163,                0.55226,                0.43521,                 1.0921,              0.0060598,              0.0060598,              0.0060598
                    201,                0.45129,                 0.3073,                 0.9671,                0.90973,                0.92288,                0.96173,                0.86094,                0.55088,                0.43421,                 1.0933,                0.00604,                0.00604,                0.00604
                    202,                0.45151,                0.31099,                0.96429,                0.92808,                0.90425,                0.96033,                0.86259,                0.54978,                0.44555,                 1.0934,              0.0060202,              0.0060202,              0.0060202
                    203,                0.44923,                0.31022,                0.96103,                 0.9111,                 0.9239,                0.96141,                0.86176,                0.55045,                0.43845,                 1.0936,              0.0060004,              0.0060004,              0.0060004
                    204,                0.45341,                0.30873,                0.96742,                0.93109,                0.90618,                0.96101,                0.86322,                0.54576,                0.43343,                 1.0934,              0.0059806,              0.0059806,              0.0059806
                    205,                0.44607,                 0.3081,                 0.9646,                0.91397,                0.92267,                0.96162,                0.86476,                0.54331,                0.44182,                 1.0888,              0.0059608,              0.0059608,              0.0059608
                    206,                 0.4492,                0.29899,                0.96017,                0.91972,                0.91402,                0.96048,                0.86465,                0.54107,                0.44315,                 1.0826,               0.005941,               0.005941,               0.005941
                    207,                0.44541,                0.30453,                0.95988,                0.91382,                0.92087,                0.95894,                0.86078,                0.53829,                0.44093,                 1.0806,              0.0059212,              0.0059212,              0.0059212
                    208,                0.44784,                0.30636,                0.95901,                0.92317,                0.90585,                0.95951,                 0.8637,                0.53851,                0.44146,                 1.0751,              0.0059014,              0.0059014,              0.0059014
                    209,                0.44207,                0.29872,                0.95632,                0.91613,                0.91111,                 0.9605,                 0.8624,                0.54391,                0.43812,                 1.0832,              0.0058816,              0.0058816,              0.0058816
                    210,                0.44154,                0.29853,                0.95864,                0.92052,                0.90757,                0.95954,                0.86067,                0.54157,                0.44928,                 1.0851,              0.0058618,              0.0058618,              0.0058618
                    211,                0.44952,                 0.3034,                  0.966,                0.91458,                  0.916,                0.96103,                0.86242,                0.54641,                0.43623,                 1.0877,               0.005842,               0.005842,               0.005842
                    212,                0.43676,                 0.2993,                0.95493,                0.91538,                0.91831,                0.96164,                0.86448,                0.53946,                 0.4395,                 1.0839,              0.0058222,              0.0058222,              0.0058222
                    213,                0.44053,                0.30378,                0.95358,                0.93198,                0.91301,                0.96257,                0.86423,                 0.5385,                0.43472,                 1.0849,              0.0058024,              0.0058024,              0.0058024
                    214,                0.43744,                0.29967,                0.95224,                0.92414,                0.91131,                0.95908,                0.86275,                0.53585,                0.44293,                 1.0827,              0.0057826,              0.0057826,              0.0057826
                    215,                0.43352,                0.29782,                0.94633,                0.92397,                0.91402,                 0.9596,                0.86272,                0.53931,                0.44487,                 1.0776,              0.0057628,              0.0057628,              0.0057628
                    216,                  0.431,                0.29412,                0.95094,                0.91767,                0.91874,                0.95936,                0.86508,                0.53416,                0.44347,                 1.0774,               0.005743,               0.005743,               0.005743
                    217,                 0.4292,                0.28932,                0.94777,                0.91784,                0.91617,                0.95968,                0.86451,                0.53828,                0.44252,                 1.0829,              0.0057232,              0.0057232,              0.0057232
                    218,                0.43847,                0.29904,                0.95967,                 0.9208,                0.91015,                0.96221,                0.86693,                0.53429,                0.44237,                  1.079,              0.0057034,              0.0057034,              0.0057034
                    219,                0.42965,                0.29221,                0.95006,                 0.9233,                0.91058,                 0.9609,                0.86385,                0.53625,                0.44278,                 1.0839,              0.0056836,              0.0056836,              0.0056836
                    220,                 0.4305,                 0.2962,                0.95113,                0.92628,                0.90751,                0.95977,                0.86273,                0.53255,                0.44381,                 1.0802,              0.0056638,              0.0056638,              0.0056638
                    221,                0.43783,                0.30095,                0.94952,                0.92485,                0.89682,                0.95971,                0.86553,                0.53281,                0.44428,                 1.0813,               0.005644,               0.005644,               0.005644
                    222,                0.42541,                0.29528,                0.94698,                0.93035,                0.90112,                0.96179,                0.86723,                0.53134,                0.44178,                 1.0819,              0.0056242,              0.0056242,              0.0056242
                    223,                0.42593,                0.29734,                0.94592,                0.93499,                0.89467,                0.96076,                0.86687,                0.53252,                0.44157,                 1.0801,              0.0056044,              0.0056044,              0.0056044
                    224,                0.42218,                0.29086,                0.94159,                0.92705,                0.90671,                0.96203,                0.86636,                0.53125,                0.43541,                 1.0828,              0.0055846,              0.0055846,              0.0055846
                    225,                0.43075,                0.29727,                0.95187,                0.91193,                0.91707,                0.96121,                0.86745,                0.53158,                0.43919,                 1.0849,              0.0055648,              0.0055648,              0.0055648
                    226,                0.43059,                0.29388,                0.94941,                0.92656,                0.90413,                0.96093,                0.86748,                 0.5361,                0.44097,                 1.0848,               0.005545,               0.005545,               0.005545
                    227,                0.42397,                0.29975,                0.94731,                0.92052,                0.90929,                 0.9606,                 0.8656,                0.53259,                 0.4469,                 1.0827,              0.0055252,              0.0055252,              0.0055252
                    228,                0.42435,                0.28603,                0.95159,                0.91164,                0.91917,                0.96056,                 0.8679,                0.53401,                0.44474,                 1.0905,              0.0055054,              0.0055054,              0.0055054
                    229,                0.42006,                0.28739,                0.94275,                0.91582,                 0.9123,                 0.9584,                0.86618,                0.52887,                 0.4438,                 1.0879,              0.0054856,              0.0054856,              0.0054856
                    230,                0.41822,                0.28846,                0.93973,                0.91404,                0.92175,                 0.9613,                0.86904,                0.52817,                0.44236,                 1.0863,              0.0054658,              0.0054658,              0.0054658
                    231,                0.42039,                0.28989,                0.94313,                0.92586,                0.90843,                0.96093,                0.86765,                0.53012,                0.44685,                 1.0873,               0.005446,               0.005446,               0.005446
                    232,                0.41729,                0.28348,                0.93911,                0.92392,                0.90843,                 0.9598,                0.86728,                0.52582,                0.44251,                 1.0869,              0.0054262,              0.0054262,              0.0054262
                    233,                0.41439,                0.28427,                0.93666,                0.92883,                0.90972,                0.95997,                0.86759,                0.52703,                0.44186,                 1.0876,              0.0054064,              0.0054064,              0.0054064
                    234,                0.41066,                 0.2859,                0.93247,                0.90889,                0.92218,                 0.9612,                0.86996,                0.52906,                0.43948,                  1.079,              0.0053866,              0.0053866,              0.0053866
                    235,                0.41039,                0.28256,                0.92977,                0.92058,                0.91199,                0.95987,                0.86792,                0.52991,                0.43787,                 1.0783,              0.0053668,              0.0053668,              0.0053668
                    236,                0.41592,                0.28032,                0.93692,                0.91609,                0.92261,                0.96067,                0.86827,                0.52818,                0.43157,                 1.0815,               0.005347,               0.005347,               0.005347
                    237,                0.42031,                0.28711,                0.95276,                0.92816,                0.91144,                0.96032,                0.86886,                0.52699,                0.43965,                 1.0839,              0.0053272,              0.0053272,              0.0053272
                    238,                0.41158,                0.27745,                0.93454,                 0.9234,                0.91217,                0.95992,                0.86816,                0.52665,                 0.4438,                 1.0858,              0.0053074,              0.0053074,              0.0053074
                    239,                0.41684,                0.28257,                0.93974,                 0.9124,                 0.9224,                0.95941,                 0.8689,                0.52357,                 0.4432,                 1.0794,              0.0052876,              0.0052876,              0.0052876
                    240,                0.41068,                0.27599,                0.93472,                0.91817,                0.91745,                0.96041,                0.86902,                0.52156,                0.43967,                 1.0787,              0.0052678,              0.0052678,              0.0052678
                    241,                0.40766,                0.28315,                0.92892,                0.91482,                0.91882,                0.96117,                0.86705,                 0.5228,                  0.435,                 1.0774,               0.005248,               0.005248,               0.005248
                    242,                0.40155,                0.27804,                0.92145,                0.93015,                0.91058,                  0.961,                0.86961,                 0.5252,                0.44068,                 1.0714,              0.0052282,              0.0052282,              0.0052282
                    243,                0.40372,                 0.2692,                 0.9228,                0.91738,                0.91445,                0.95969,                 0.8677,                0.52228,                 0.4423,                 1.0674,              0.0052084,              0.0052084,              0.0052084
                    244,                0.39777,                0.27003,                0.91872,                0.91411,                0.91974,                0.95795,                0.86562,                0.52277,                0.44249,                 1.0698,              0.0051886,              0.0051886,              0.0051886
                    245,                0.39871,                0.27138,                0.91835,                0.92674,                0.90714,                0.95828,                0.86619,                0.52315,                0.44537,                 1.0724,              0.0051688,              0.0051688,              0.0051688
                    246,                0.39743,                0.27427,                0.92248,                0.92383,                0.90886,                0.95906,                 0.8661,                0.52359,                0.44722,                 1.0719,               0.005149,               0.005149,               0.005149
                    247,                0.40283,                0.27825,                0.92294,                0.93262,                0.89855,                0.95846,                0.86629,                 0.5234,                0.44637,                 1.0698,              0.0051292,              0.0051292,              0.0051292
                    248,                0.39963,                 0.2787,                0.92334,                0.92797,                0.90287,                0.95893,                0.86886,                0.52469,                0.44499,                 1.0726,              0.0051094,              0.0051094,              0.0051094
                    249,                0.39711,                0.27608,                 0.9222,                 0.9172,                0.90959,                0.95823,                0.86632,                0.52239,                0.45139,                 1.0713,              0.0050896,              0.0050896,              0.0050896
                    250,                0.39595,                0.27373,                0.92246,                0.93517,                0.89596,                0.95727,                0.86413,                0.52874,                0.45376,                 1.0774,              0.0050698,              0.0050698,              0.0050698
                    251,                0.39346,                0.26963,                 0.9159,                0.92719,                0.90329,                0.95817,                0.86696,                0.52786,                0.44458,                 1.0809,                0.00505,                0.00505,                0.00505
                    252,                0.39565,                 0.2774,                0.91591,                0.92268,                0.90972,                0.95803,                0.86786,                 0.5247,                0.43536,                 1.0782,              0.0050302,              0.0050302,              0.0050302
                    253,                0.39167,                0.27337,                 0.9202,                0.90746,                0.92754,                0.95797,                0.86801,                 0.5243,                0.43221,                 1.0795,              0.0050104,              0.0050104,              0.0050104
                    254,                0.39708,                0.27422,                 0.9236,                0.91348,                0.92143,                 0.9579,                0.86871,                0.52606,                0.43677,                 1.0796,              0.0049906,              0.0049906,              0.0049906
                    255,                0.39011,                 0.2703,                0.91979,                0.92234,                  0.908,                 0.9592,                0.87047,                 0.5238,                0.44201,                 1.0814,              0.0049708,              0.0049708,              0.0049708
                    256,                0.38815,                0.26353,                0.91552,                0.92043,                 0.9101,                0.95823,                0.86964,                0.51764,                0.44116,                 1.0779,               0.004951,               0.004951,               0.004951
                    257,                   0.39,                0.27127,                0.91917,                0.91573,                0.91562,                0.95889,                0.86918,                0.51852,                0.43724,                 1.0767,              0.0049312,              0.0049312,              0.0049312
                    258,                0.39064,                0.26605,                0.91887,                0.92796,                 0.9037,                0.95954,                0.87095,                0.51687,                0.43895,                 1.0729,              0.0049114,              0.0049114,              0.0049114
                    259,                0.38336,                0.26306,                0.91422,                0.91274,                0.92218,                0.95955,                0.87212,                0.51342,                0.43437,                 1.0712,              0.0048916,              0.0048916,              0.0048916
                    260,                0.38431,                0.26755,                0.91483,                0.92395,                0.91402,                 0.9587,                0.86833,                 0.5151,                0.43451,                 1.0763,              0.0048718,              0.0048718,              0.0048718
                    261,                0.38351,                0.26546,                0.91246,                0.91988,                0.91815,                0.95971,                0.86981,                0.51839,                0.43005,                 1.0801,               0.004852,               0.004852,               0.004852
                    262,                0.38385,                0.26455,                0.91283,                0.92463,                0.91617,                0.95936,                0.86934,                0.51756,                0.42932,                  1.079,              0.0048322,              0.0048322,              0.0048322
                    263,                0.38402,                0.26207,                0.91384,                0.92029,                0.91745,                0.96027,                0.87072,                 0.5142,                0.43026,                 1.0765,              0.0048124,              0.0048124,              0.0048124
                    264,                0.37808,                0.25995,                0.90851,                0.91886,                 0.9166,                 0.9598,                0.87047,                0.51488,                0.43247,                 1.0737,              0.0047926,              0.0047926,              0.0047926
                    265,                0.37963,                0.26555,                0.90661,                0.92787,                0.91252,                0.95862,                 0.8708,                0.51376,                0.43244,                 1.0687,              0.0047728,              0.0047728,              0.0047728
                    266,                0.37863,                0.25828,                0.91443,                0.92605,                0.90992,                0.95763,                0.86841,                 0.5149,                0.43718,                 1.0684,               0.004753,               0.004753,               0.004753
                    267,                0.37896,                0.26233,                0.91081,                0.92833,                0.90972,                0.95646,                0.86988,                0.51094,                0.44122,                  1.066,              0.0047332,              0.0047332,              0.0047332
                    268,                0.37916,                0.26358,                0.90647,                0.91829,                0.91488,                 0.9565,                0.87046,                0.50775,                0.44054,                 1.0633,              0.0047134,              0.0047134,              0.0047134
                    269,                0.37233,                0.25985,                0.90278,                0.92232,                0.91058,                0.95584,                0.86853,                 0.5094,                0.44423,                 1.0672,              0.0046936,              0.0046936,              0.0046936
                    270,                0.37485,                0.25773,                0.91295,                0.93289,                0.89811,                0.95684,                0.86987,                 0.5112,                0.44322,                 1.0713,              0.0046738,              0.0046738,              0.0046738
                    271,                0.37212,                0.25496,                0.90341,                0.92035,                0.90914,                0.95545,                0.86726,                0.51129,                0.44975,                 1.0731,               0.004654,               0.004654,               0.004654
                    272,                0.36961,                0.25364,                0.90784,                0.91375,                0.91555,                0.95732,                0.86972,                0.51133,                0.45153,                 1.0719,              0.0046342,              0.0046342,              0.0046342
                    273,                0.37324,                0.24916,                0.90804,                0.92742,                0.90327,                0.95889,                0.87061,                0.51216,                0.45246,                 1.0723,              0.0046144,              0.0046144,              0.0046144
                    274,                0.37259,                0.25876,                0.90532,                0.91813,                0.91122,                0.95871,                0.87187,                0.51115,                0.44743,                 1.0743,              0.0045946,              0.0045946,              0.0045946
                    275,                0.36834,                0.25689,                  0.907,                0.94231,                0.89182,                0.95871,                 0.8706,                 0.5094,                0.44424,                 1.0765,              0.0045748,              0.0045748,              0.0045748
                    276,                0.37664,                0.26213,                0.91124,                0.93392,                0.89927,                0.95946,                0.87212,                0.51023,                0.44502,                 1.0761,               0.004555,               0.004555,               0.004555
                    277,                0.36636,                0.25591,                0.90059,                0.91205,                0.91874,                0.96095,                0.87178,                0.51218,                0.44027,                 1.0738,              0.0045352,              0.0045352,              0.0045352
                    278,                0.37881,                0.26223,                0.90521,                0.93869,                0.89553,                0.95983,                0.87085,                0.51272,                0.44429,                 1.0718,              0.0045154,              0.0045154,              0.0045154
                    279,                0.36838,                0.25532,                0.90735,                0.92795,                0.90284,                0.95891,                0.86899,                0.51217,                0.44654,                 1.0731,              0.0044956,              0.0044956,              0.0044956
                    280,                0.36007,                 0.2498,                0.89822,                0.92431,                0.90821,                0.95766,                0.86996,                0.51327,                0.44424,                 1.0756,              0.0044758,              0.0044758,              0.0044758
                    281,                0.36188,                0.24917,                 0.8994,                 0.9106,                0.92261,                0.95892,                0.87056,                0.51096,                0.44049,                 1.0731,               0.004456,               0.004456,               0.004456
                    282,                0.36808,                0.25079,                0.89979,                0.91424,                0.92132,                0.95769,                0.87004,                0.51127,                0.44582,                 1.0712,              0.0044362,              0.0044362,              0.0044362
                    283,                0.36525,                0.25019,                0.90058,                0.93031,                0.90103,                0.95807,                 0.8706,                0.51151,                0.44561,                 1.0719,              0.0044164,              0.0044164,              0.0044164
                    284,                0.35848,                0.24859,                0.90027,                0.92464,                0.90733,                0.95949,                0.87092,                0.51184,                0.44428,                 1.0742,              0.0043966,              0.0043966,              0.0043966
                    285,                0.36097,                0.24782,                0.89717,                 0.9216,                0.90966,                0.95975,                0.87259,                0.51007,                0.44246,                 1.0742,              0.0043768,              0.0043768,              0.0043768
                    286,                 0.3545,                0.24794,                0.89543,                 0.9222,                0.90711,                0.96101,                0.87416,                0.50857,                0.43861,                  1.076,               0.004357,               0.004357,               0.004357
                    287,                0.36487,                0.25111,                0.90517,                0.91578,                0.91633,                 0.9606,                0.87432,                0.50826,                0.43793,                 1.0771,              0.0043372,              0.0043372,              0.0043372
                    288,                0.36119,                0.24732,                0.90407,                0.91369,                0.91933,                0.95881,                0.87155,                0.50848,                0.44267,                  1.079,              0.0043174,              0.0043174,              0.0043174
                    289,                0.35558,                0.25032,                 0.8981,                0.90418,                0.92905,                0.95812,                0.87004,                0.50738,                0.43995,                 1.0777,              0.0042976,              0.0042976,              0.0042976
                    290,                0.35501,                0.24613,                0.89596,                0.90488,                0.92863,                0.95804,                0.87047,                0.50644,                0.44675,                 1.0755,              0.0042778,              0.0042778,              0.0042778
                    291,                0.35882,                0.25102,                0.89606,                0.91823,                0.91244,                0.95608,                 0.8699,                0.50491,                0.44664,                 1.0731,               0.004258,               0.004258,               0.004258
                    292,                0.35415,                0.24691,                0.89657,                0.91899,                0.91058,                0.95715,                0.87069,                0.50476,                0.44749,                 1.0738,              0.0042382,              0.0042382,              0.0042382
                    293,                0.35886,                0.24428,                0.89982,                0.91259,                0.91568,                0.95683,                0.87034,                0.50457,                0.44852,                  1.074,              0.0042184,              0.0042184,              0.0042184
                    294,                0.35622,                0.24725,                 0.8934,                0.90284,                0.92287,                0.95584,                0.86964,                0.50373,                0.44934,                 1.0723,              0.0041986,              0.0041986,              0.0041986
                    295,                0.35731,                0.24829,                0.89403,                0.90363,                0.92476,                0.95619,                0.86964,                0.50348,                0.44533,                 1.0697,              0.0041788,              0.0041788,              0.0041788
                    296,                0.35419,                0.25091,                0.88961,                 0.9038,                0.92347,                0.95658,                0.86899,                0.50449,                0.44305,                 1.0681,               0.004159,               0.004159,               0.004159
                    297,                0.35153,                0.24675,                0.89302,                0.92227,                0.90804,                0.95708,                0.86938,                0.50408,                0.44154,                 1.0685,              0.0041392,              0.0041392,              0.0041392
                    298,                0.35371,                0.24202,                0.89271,                0.91065,                0.92089,                0.95742,                 0.8703,                0.50268,                0.44331,                 1.0707,              0.0041194,              0.0041194,              0.0041194
                    299,                0.35274,                0.24748,                0.89749,                0.92201,                0.90465,                0.95806,                0.87055,                0.50288,                0.44129,                 1.0723,              0.0040996,              0.0040996,              0.0040996
                    300,                 0.3471,                0.24191,                0.89279,                0.92107,                0.90812,                0.95742,                0.87059,                0.50168,                0.43894,                 1.0745,              0.0040798,              0.0040798,              0.0040798
                    301,                0.34819,                 0.2418,                0.89022,                0.92381,                0.90701,                0.95781,                 0.8708,                0.50077,                0.44059,                 1.0753,                0.00406,                0.00406,                0.00406
                    302,                0.35269,                0.24338,                0.90029,                0.92622,                0.90284,                0.95739,                 0.8707,                0.49975,                0.44514,                 1.0745,              0.0040402,              0.0040402,              0.0040402
                    303,                0.34581,                0.24097,                0.88629,                0.91739,                0.91187,                0.95747,                0.87111,                0.49989,                0.44804,                 1.0728,              0.0040204,              0.0040204,              0.0040204
                    304,                0.35081,                0.24309,                0.88953,                0.92819,                0.90284,                0.95698,                0.87109,                0.49835,                0.44923,                  1.071,              0.0040006,              0.0040006,              0.0040006
                    305,                0.34528,                0.23926,                0.89094,                0.91609,                0.91061,                0.95593,                0.87013,                0.49858,                0.44792,                 1.0703,              0.0039808,              0.0039808,              0.0039808
                    306,                0.34758,                0.24437,                0.88995,                0.90322,                0.92261,                0.95655,                0.87091,                0.49836,                0.44668,                 1.0701,               0.003961,               0.003961,               0.003961
                    307,                0.34526,                0.24289,                0.89124,                0.91776,                0.90683,                0.95715,                0.87191,                0.50001,                0.44872,                 1.0718,              0.0039412,              0.0039412,              0.0039412
                    308,                0.34564,                0.24152,                0.88383,                0.92538,                0.90456,                0.95747,                0.87113,                0.50027,                0.44539,                 1.0687,              0.0039214,              0.0039214,              0.0039214
                    309,                0.34051,                 0.2383,                0.88305,                0.92571,                0.90538,                0.95771,                0.87273,                0.49976,                0.44053,                 1.0669,              0.0039016,              0.0039016,              0.0039016
                    310,                0.33819,                0.23571,                 0.8817,                0.92456,                0.90542,                0.95824,                0.87345,                0.49892,                 0.4416,                 1.0655,              0.0038818,              0.0038818,              0.0038818
                    311,                0.34174,                0.23938,                0.88525,                0.94011,                0.89037,                0.95776,                0.87436,                0.49827,                 0.4396,                 1.0632,               0.003862,               0.003862,               0.003862
                    312,                0.33581,                0.23497,                 0.8744,                 0.9175,                0.91101,                0.95781,                0.87459,                0.49735,                0.44252,                 1.0623,              0.0038422,              0.0038422,              0.0038422
                    313,                0.33348,                0.23627,                0.87404,                0.91792,                0.91015,                0.95774,                0.87412,                0.49637,                0.44358,                 1.0626,              0.0038224,              0.0038224,              0.0038224
                    314,                0.33614,                0.23655,                0.88339,                0.92713,                0.90112,                0.95754,                0.87444,                0.49677,                0.44258,                 1.0628,              0.0038026,              0.0038026,              0.0038026
                    315,                 0.3405,                0.23304,                0.88991,                0.93104,                0.89811,                0.95761,                0.87481,                0.49581,                0.43852,                 1.0641,              0.0037828,              0.0037828,              0.0037828
